#idx	phe_file	sumstats_file	n_lines	n_non-NA_lines
1445	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25103.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25103.genotyped.PHENO1.glm.linear.gz	784257	747231
1446	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25344.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25344.genotyped.PHENO1.glm.linear.gz	784257	747229
1447	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25345.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25345.genotyped.PHENO1.glm.linear.gz	784257	747229
1448	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25346.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25346.genotyped.PHENO1.glm.linear.gz	784257	747229
1449	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25347.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25347.genotyped.PHENO1.glm.linear.gz	784257	747229
1450	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25348.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25348.genotyped.PHENO1.glm.linear.gz	784257	747229
1451	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25349.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25349.genotyped.PHENO1.glm.linear.gz	784257	747229
1452	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25350.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25350.genotyped.PHENO1.glm.linear.gz	784257	747229
1453	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25351.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25351.genotyped.PHENO1.glm.linear.gz	784257	747229
1454	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25352.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25352.genotyped.PHENO1.glm.linear.gz	784257	747229
1455	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25353.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25353.genotyped.PHENO1.glm.linear.gz	784257	747229
1456	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25354.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25354.genotyped.PHENO1.glm.linear.gz	784257	747229
1457	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25355.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25355.genotyped.PHENO1.glm.linear.gz	784257	747229
1458	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25356.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25356.genotyped.PHENO1.glm.linear.gz	784257	747229
1459	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25357.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25357.genotyped.PHENO1.glm.linear.gz	784257	747229
1460	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25358.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25358.genotyped.PHENO1.glm.linear.gz	784257	747229
1461	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25359.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25359.genotyped.PHENO1.glm.linear.gz	784257	747229
1462	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25360.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25360.genotyped.PHENO1.glm.linear.gz	784257	747229
1463	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25361.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25361.genotyped.PHENO1.glm.linear.gz	784257	747229
1464	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25362.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25362.genotyped.PHENO1.glm.linear.gz	784257	747229
1465	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25363.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25363.genotyped.PHENO1.glm.linear.gz	784257	747229
1466	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25364.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25364.genotyped.PHENO1.glm.linear.gz	784257	747229
1467	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25365.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25365.genotyped.PHENO1.glm.linear.gz	784257	747229
1468	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25366.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25366.genotyped.PHENO1.glm.linear.gz	784257	747229
1469	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25367.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25367.genotyped.PHENO1.glm.linear.gz	784257	747229
1470	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25368.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25368.genotyped.PHENO1.glm.linear.gz	784257	747229
1471	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25369.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25369.genotyped.PHENO1.glm.linear.gz	784257	747229
1472	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25370.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25370.genotyped.PHENO1.glm.linear.gz	784257	747229
1473	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25371.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25371.genotyped.PHENO1.glm.linear.gz	784257	747229
1474	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25372.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25372.genotyped.PHENO1.glm.linear.gz	784257	747229
1475	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25373.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25373.genotyped.PHENO1.glm.linear.gz	784257	747229
1476	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25374.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25374.genotyped.PHENO1.glm.linear.gz	784257	747229
1477	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25375.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25375.genotyped.PHENO1.glm.linear.gz	784257	747229
1478	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25376.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25376.genotyped.PHENO1.glm.linear.gz	784257	747229
1479	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25377.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25377.genotyped.PHENO1.glm.linear.gz	784257	747229
1480	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25378.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25378.genotyped.PHENO1.glm.linear.gz	784257	747229
1481	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25379.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25379.genotyped.PHENO1.glm.linear.gz	784257	747229
1482	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25380.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25380.genotyped.PHENO1.glm.linear.gz	784257	747229
1483	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25381.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25381.genotyped.PHENO1.glm.linear.gz	784257	747229
1484	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25382.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25382.genotyped.PHENO1.glm.linear.gz	784257	747229
1485	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25383.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25383.genotyped.PHENO1.glm.linear.gz	784257	747229
1486	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25384.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25384.genotyped.PHENO1.glm.linear.gz	784257	747229
1487	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25385.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25385.genotyped.PHENO1.glm.linear.gz	784257	747229
1488	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25386.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25386.genotyped.PHENO1.glm.linear.gz	784257	747229
1489	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25387.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25387.genotyped.PHENO1.glm.linear.gz	784257	747229
1490	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25388.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25388.genotyped.PHENO1.glm.linear.gz	784257	747229
1491	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25389.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25389.genotyped.PHENO1.glm.linear.gz	784257	747229
1492	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25390.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25390.genotyped.PHENO1.glm.linear.gz	784257	747229
1493	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25391.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25391.genotyped.PHENO1.glm.linear.gz	784257	747229
1494	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25440.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25440.genotyped.PHENO1.glm.linear.gz	784257	747229
1495	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25441.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25441.genotyped.PHENO1.glm.linear.gz	784257	747229
1496	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25442.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25442.genotyped.PHENO1.glm.linear.gz	784257	747229
1497	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25443.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25443.genotyped.PHENO1.glm.linear.gz	784257	747229
1498	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25444.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25444.genotyped.PHENO1.glm.linear.gz	784257	747229
1499	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25445.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25445.genotyped.PHENO1.glm.linear.gz	784257	747229
1500	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25446.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25446.genotyped.PHENO1.glm.linear.gz	784257	747229
1501	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25447.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25447.genotyped.PHENO1.glm.linear.gz	784257	747229
1502	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25448.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25448.genotyped.PHENO1.glm.linear.gz	784257	747229
1503	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25449.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25449.genotyped.PHENO1.glm.linear.gz	784257	747229
1504	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25450.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25450.genotyped.PHENO1.glm.linear.gz	784257	747229
1505	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25451.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25451.genotyped.PHENO1.glm.linear.gz	784257	747229
1506	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25452.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25452.genotyped.PHENO1.glm.linear.gz	784257	747229
1507	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25453.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25453.genotyped.PHENO1.glm.linear.gz	784257	747229
1508	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25454.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25454.genotyped.PHENO1.glm.linear.gz	784257	747229
1509	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25455.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25455.genotyped.PHENO1.glm.linear.gz	784257	747229
1510	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25456.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25456.genotyped.PHENO1.glm.linear.gz	784257	747229
1511	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25457.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25457.genotyped.PHENO1.glm.linear.gz	784257	747229
1512	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25458.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25458.genotyped.PHENO1.glm.linear.gz	784257	747229
1513	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25459.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25459.genotyped.PHENO1.glm.linear.gz	784257	747229
1514	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25460.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25460.genotyped.PHENO1.glm.linear.gz	784257	747229
1515	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25461.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25461.genotyped.PHENO1.glm.linear.gz	784257	747229
1516	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25462.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25462.genotyped.PHENO1.glm.linear.gz	784257	747229
1517	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25463.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25463.genotyped.PHENO1.glm.linear.gz	784257	747229
1518	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25464.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25464.genotyped.PHENO1.glm.linear.gz	784257	747229
1519	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25465.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25465.genotyped.PHENO1.glm.linear.gz	784257	747229
1520	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25466.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25466.genotyped.PHENO1.glm.linear.gz	784257	747229
1521	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25467.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25467.genotyped.PHENO1.glm.linear.gz	784257	747229
1522	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25468.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25468.genotyped.PHENO1.glm.linear.gz	784257	747229
1523	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25469.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25469.genotyped.PHENO1.glm.linear.gz	784257	747229
1524	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25470.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25470.genotyped.PHENO1.glm.linear.gz	784257	747229
1525	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25471.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25471.genotyped.PHENO1.glm.linear.gz	784257	747229
1526	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25472.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25472.genotyped.PHENO1.glm.linear.gz	784257	747229
1527	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25473.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25473.genotyped.PHENO1.glm.linear.gz	784257	747229
1528	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25474.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25474.genotyped.PHENO1.glm.linear.gz	784257	747229
1529	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25475.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25475.genotyped.PHENO1.glm.linear.gz	784257	747229
1530	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25476.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25476.genotyped.PHENO1.glm.linear.gz	784257	747229
1531	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25477.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25477.genotyped.PHENO1.glm.linear.gz	784257	747229
1532	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25478.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25478.genotyped.PHENO1.glm.linear.gz	784257	747229
1533	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25479.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25479.genotyped.PHENO1.glm.linear.gz	784257	747229
1534	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25482.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25482.genotyped.PHENO1.glm.linear.gz	784257	747229
1535	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25483.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25483.genotyped.PHENO1.glm.linear.gz	784257	747229
1536	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25488.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25488.genotyped.PHENO1.glm.linear.gz	784257	747231
1537	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25489.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25489.genotyped.PHENO1.glm.linear.gz	784257	747231
1538	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25490.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI25490.genotyped.PHENO1.glm.linear.gz	784257	747231
