BROADBIN1001310	76	Treatment/medication_code:_cyanocobalamin_product	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001310.PHENO1_cALL.glm.linear.gz
BROADBIN1001311	151	Treatment/medication_code:_plaquenil_200mg_tablet	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001311.PHENO1_cALL.glm.linear.gz
BROADBIN1001312	274	Treatment/medication_code:_solpadol_caplet	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001312.PHENO1_cALL.glm.linear.gz
BROADBIN1001313	528	Treatment/medication_code:_terbutaline	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001313.PHENO1_cALL.glm.linear.gz
BROADBIN1001314	99	Treatment/medication_code:_tears_naturale_eye_drops	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001314.PHENO1_cALL.glm.linear.gz
BROADBIN1001315	390	Treatment/medication_code:_vitamin_b6_preparation	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001315.PHENO1_cALL.glm.linear.gz
BROADBIN1001316	68	Treatment/medication_code:_rhumalgan_25mg_e/c_tablet	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001316.PHENO1_cALL.glm.linear.gz
BROADBIN1001317	59	Treatment/medication_code:_promethazine_product	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001317.PHENO1_cALL.glm.linear.gz
BROADBIN1001318	155	Treatment/medication_code:_zanidip_10mg_tablet	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001318.PHENO1_cALL.glm.linear.gz
BROADBIN1001319	483	Treatment/medication_code:_rosiglitazone	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001319.PHENO1_cALL.glm.linear.gz
BROADBIN1001320	108	Treatment/medication_code:_vascalpha_5mg_m/r_tablet	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001320.PHENO1_cALL.glm.linear.gz
BROADBIN1001321	65	Treatment/medication_code:_viazem_xl_120mg_m/r_capsule	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001321.PHENO1_cALL.glm.linear.gz
BROADBIN1001322	96	Treatment/medication_code:_vardenafil	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001322.PHENO1_cALL.glm.linear.gz
BROADBIN1001323	67	Treatment/medication_code:_potassium_product	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001323.PHENO1_cALL.glm.linear.gz
BROADBIN1001324	131	Treatment/medication_code:_triamcinolone	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001324.PHENO1_cALL.glm.linear.gz
BROADBIN1001325	120	Treatment/medication_code:_vitamin_a	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001325.PHENO1_cALL.glm.linear.gz
BROADBIN1001326	143	Treatment/medication_code:_oilatum_cream	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001326.PHENO1_cALL.glm.linear.gz
BROADBIN1001327	128	Treatment/medication_code:_travoprost	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001327.PHENO1_cALL.glm.linear.gz
BROADBIN1001328	1107	Treatment/medication_code:_isosorbide_mononitrate	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001328.PHENO1_cALL.glm.linear.gz
BROADBIN1001329	100	Treatment/medication_code:_oramorph_10mg/5ml_oral_solution	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001329.PHENO1_cALL.glm.linear.gz
BROADBIN1001330	111	Treatment/medication_code:_ursodeoxycholic_acid	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001330.PHENO1_cALL.glm.linear.gz
BROADBIN1001331	307	Treatment/medication_code:_glyceryl_trinitrate_product	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001331.PHENO1_cALL.glm.linear.gz
BROADBIN1001332	77	Treatment/medication_code:_nedocromil	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001332.PHENO1_cALL.glm.linear.gz
BROADBIN1001333	86	Treatment/medication_code:_liothyronine	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001333.PHENO1_cALL.glm.linear.gz
BROADBIN1001334	836	Treatment/medication_code:_tiotropium	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001334.PHENO1_cALL.glm.linear.gz
BROADBIN1001335	100	Treatment/medication_code:_pyridoxine_preparation	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001335.PHENO1_cALL.glm.linear.gz
BROADBIN1001336	65	Treatment/medication_code:_trifluoperazine	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001336.PHENO1_cALL.glm.linear.gz
BROADBIN1001337	116	Treatment/medication_code:_zapain_caplet	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001337.PHENO1_cALL.glm.linear.gz
BROADBIN1001338	278	Treatment/medication_code:_moxonidine	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001338.PHENO1_cALL.glm.linear.gz
BROADBIN1001339	280	Treatment/medication_code:_sodium_cromoglicate	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001339.PHENO1_cALL.glm.linear.gz
BROADBIN1001340	156	Treatment/medication_code:_tacrolimus	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001340.PHENO1_cALL.glm.linear.gz
BROADBIN1001341	95	Treatment/medication_code:_monomax_xl_60mg_m/r_tablet	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001341.PHENO1_cALL.glm.linear.gz
BROADBIN1001342	187	Treatment/medication_code:_ismn_-_isosorbide_mononitrate	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001342.PHENO1_cALL.glm.linear.gz
BROADBIN1001343	64	Treatment/medication_code:_volsaid_retard_75mg_m/r_tablet	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001343.PHENO1_cALL.glm.linear.gz
BROADBIN1001344	52	Treatment/medication_code:_ritonavir	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001344.PHENO1_cALL.glm.linear.gz
BROADBIN1001345	95	Treatment/medication_code:_nitromin_400micrograms_cfc-free_spray	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001345.PHENO1_cALL.glm.linear.gz
BROADBIN1001346	65	Treatment/medication_code:_selegiline	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001346.PHENO1_cALL.glm.linear.gz
BROADBIN1001347	73	Treatment/medication_code:_salbutamol+ipratropium_100micrograms/20micrograms_inhaler	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001347.PHENO1_cALL.glm.linear.gz
BROADBIN1001348	84	Treatment/medication_code:_polytar_liquid	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001348.PHENO1_cALL.glm.linear.gz
BROADBIN1001349	690	Treatment/medication_code:_pioglitazone	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001349.PHENO1_cALL.glm.linear.gz
BROADBIN1001350	135	Treatment/medication_code:_imdur_60mg_durule	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001350.PHENO1_cALL.glm.linear.gz
BROADBIN1001351	53	Treatment/medication_code:_vitamin_a+d_capsule	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001351.PHENO1_cALL.glm.linear.gz
BROADBIN1001352	118	Treatment/medication_code:_ismo_-_isosorbide_mononitrate	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001352.PHENO1_cALL.glm.linear.gz
BROADBIN1001353	81	Treatment/medication_code:_isosorbide_dinitrate	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001353.PHENO1_cALL.glm.linear.gz
BROADBIN1001354	129	Treatment/medication_code:_slozem_120mg_m/r_capsule	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001354.PHENO1_cALL.glm.linear.gz
BROADBIN1001355	352	Treatment/medication_code:_nitrolingual_400micrograms_spray	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001355.PHENO1_cALL.glm.linear.gz
BROADBIN1001356	138	Treatment/medication_code:_isotard_25xl_m/r_tablet	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001356.PHENO1_cALL.glm.linear.gz
BROADBIN1001357	87	Treatment/medication_code:_oxycodone_hydrochloride	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001357.PHENO1_cALL.glm.linear.gz
BROADBIN1001358	65	Treatment/medication_code:_polyvinyl_alcohol_1%_eye_drops	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001358.PHENO1_cALL.glm.linear.gz
BROADBIN1001359	77	Treatment/medication_code:_vitamin_k_product	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001359.PHENO1_cALL.glm.linear.gz
BROADBIN1001360	161	Treatment/medication_code:_uniphyllin_continus_200mg_m/r_tablet	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001360.PHENO1_cALL.glm.linear.gz
BROADBIN1001361	97385	Illnesses_of_father:_Heart_disease	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001361.PHENO1_cALL.glm.linear.gz
BROADBIN1001362	109206	Illnesses_of_father:_None_of_the_above_(group_1)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001362.PHENO1_cALL.glm.linear.gz
BROADBIN1001363	66341	Illnesses_of_father:_High_blood_pressure	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001363.PHENO1_cALL.glm.linear.gz
BROADBIN1001364	17428	Illnesses_of_father:_Bowel_cancer	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001364.PHENO1_cALL.glm.linear.gz
BROADBIN1001365	28197	Illnesses_of_father:_Diabetes	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001365.PHENO1_cALL.glm.linear.gz
BROADBIN1001366	33805	Illnesses_of_father:_Chronic_bronchitis/emphysema	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001366.PHENO1_cALL.glm.linear.gz
BROADBIN1001367	22534	Illnesses_of_father:_Prostate_cancer	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001367.PHENO1_cALL.glm.linear.gz
BROADBIN1001368	27424	Illnesses_of_father:_Lung_cancer	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001368.PHENO1_cALL.glm.linear.gz
BROADBIN1001369	11053	Illnesses_of_father:_Severe_depression	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001369.PHENO1_cALL.glm.linear.gz
BROADBIN1001370	14024	Illnesses_of_father:_Alzheimer's_disease/dementia	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001370.PHENO1_cALL.glm.linear.gz
BROADBIN1001371	46007	Illnesses_of_father:_Stroke	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001371.PHENO1_cALL.glm.linear.gz
BROADBIN1001372	7541	Illnesses_of_father:_Parkinson's_disease	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001372.PHENO1_cALL.glm.linear.gz
BROADBIN1001373	222710	Illnesses_of_father:_None_of_the_above_(group_2)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001373.PHENO1_cALL.glm.linear.gz
BROADBIN1001374	25865	Illnesses_of_mother:_Breast_cancer	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001374.PHENO1_cALL.glm.linear.gz
BROADBIN1001375	28875	Illnesses_of_mother:_Diabetes	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001375.PHENO1_cALL.glm.linear.gz
BROADBIN1001376	94817	Illnesses_of_mother:_High_blood_pressure	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001376.PHENO1_cALL.glm.linear.gz
BROADBIN1001377	26757	Illnesses_of_mother:_Alzheimer's_disease/dementia	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001377.PHENO1_cALL.glm.linear.gz
BROADBIN1001378	129391	Illnesses_of_mother:_None_of_the_above_(group_1)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001378.PHENO1_cALL.glm.linear.gz
BROADBIN1001379	18252	Illnesses_of_mother:_Chronic_bronchitis/emphysema	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001379.PHENO1_cALL.glm.linear.gz
BROADBIN1001380	62065	Illnesses_of_mother:_Heart_disease	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001380.PHENO1_cALL.glm.linear.gz
BROADBIN1001381	16072	Illnesses_of_mother:_Bowel_cancer	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001381.PHENO1_cALL.glm.linear.gz
BROADBIN1001382	20369	Illnesses_of_mother:_Severe_depression	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001382.PHENO1_cALL.glm.linear.gz
BROADBIN1001383	44454	Illnesses_of_mother:_Stroke	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001383.PHENO1_cALL.glm.linear.gz
BROADBIN1001384	5094	Illnesses_of_mother:_Parkinson's_disease	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001384.PHENO1_cALL.glm.linear.gz
BROADBIN1001385	12712	Illnesses_of_mother:_Lung_cancer	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001385.PHENO1_cALL.glm.linear.gz
BROADBIN1001386	241462	Illnesses_of_mother:_None_of_the_above_(group_2)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001386.PHENO1_cALL.glm.linear.gz
BROADBIN1001387	178376	Illnesses_of_siblings:_None_of_the_above_(group_1)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001387.PHENO1_cALL.glm.linear.gz
BROADBIN1001388	11380	Illnesses_of_siblings:_Breast_cancer	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001388.PHENO1_cALL.glm.linear.gz
BROADBIN1001389	54270	Illnesses_of_siblings:_High_blood_pressure	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001389.PHENO1_cALL.glm.linear.gz
BROADBIN1001390	7296	Illnesses_of_siblings:_Chronic_bronchitis/emphysema	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001390.PHENO1_cALL.glm.linear.gz
BROADBIN1001391	21747	Illnesses_of_siblings:_Diabetes	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001391.PHENO1_cALL.glm.linear.gz
BROADBIN1001392	4128	Illnesses_of_siblings:_Prostate_cancer	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001392.PHENO1_cALL.glm.linear.gz
BROADBIN1001393	1345	Illnesses_of_siblings:_Parkinson's_disease	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001393.PHENO1_cALL.glm.linear.gz
BROADBIN1001394	26382	Illnesses_of_siblings:_Heart_disease	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001394.PHENO1_cALL.glm.linear.gz
BROADBIN1001395	18239	Illnesses_of_siblings:_Severe_depression	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001395.PHENO1_cALL.glm.linear.gz
BROADBIN1001396	8481	Illnesses_of_siblings:_Stroke	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001396.PHENO1_cALL.glm.linear.gz
BROADBIN1001397	6101	Illnesses_of_siblings:_Bowel_cancer	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001397.PHENO1_cALL.glm.linear.gz
BROADBIN1001398	5611	Illnesses_of_siblings:_Lung_cancer	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001398.PHENO1_cALL.glm.linear.gz
BROADBIN1001399	1468	Illnesses_of_siblings:_Alzheimer's_disease/dementia	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001399.PHENO1_cALL.glm.linear.gz
BROADBIN1001400	224596	Illnesses_of_siblings:_None_of_the_above_(group_2)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001400.PHENO1_cALL.glm.linear.gz
BROADBIN1001401	118419	Smoking_status:_Previous	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001401.PHENO1_cALL.glm.linear.gz
BROADBIN1001402	33928	Smoking_status:_Current	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001402.PHENO1_cALL.glm.linear.gz
BROADBIN1001403	10432	Alcohol_drinker_status:_Never	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001403.PHENO1_cALL.glm.linear.gz
BROADBIN1001404	11518	Alcohol_drinker_status:_Previous	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001404.PHENO1_cALL.glm.linear.gz
BROADBIN1001405	500	Bipolar_disorder_status	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001405.PHENO1_cALL.glm.linear.gz
BROADBIN1001406	199585	Reproduciblity_of_spirometry_measurement_using_ERS/ATS_criteria	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001406.PHENO1_cALL.glm.linear.gz
BROADBIN1001407	202585	Ever_smoked	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001407.PHENO1_cALL.glm.linear.gz
BROADBIN1001408	268888	Types_of_transport_used_(excluding_work):_Car/motor_vehicle	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001408.PHENO1_cALL.glm.linear.gz
BROADBIN1001409	99542	Types_of_transport_used_(excluding_work):_Public_transport	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001409.PHENO1_cALL.glm.linear.gz
BROADBIN1001410	165354	Types_of_transport_used_(excluding_work):_Walk	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001410.PHENO1_cALL.glm.linear.gz
BROADBIN1001411	722	Types_of_transport_used_(excluding_work):_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001411.PHENO1_cALL.glm.linear.gz
BROADBIN1001412	23918	Types_of_transport_used_(excluding_work):_Cycle	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001412.PHENO1_cALL.glm.linear.gz
BROADBIN1001413	241930	Types_of_physical_activity_in_last_4_weeks:_Walking_for_pleasure_(not_as_a_means_of_transport)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1001413.PHENO1_cALL.glm.linear.gz
