GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
HC	HC874	1	TTE_cataract_and_other_disorders_of_lens_in_diseases_classified_elsewhere	TTE cataract and other disorders of lens in diseases classified elsewhere	73
HC	HC875	4	TTE_chorioretinal_inflammation	TTE chorioretinal inflammation	30
HC	HC876	11	TTE_other_disorders_of_choroid	TTE other disorders of choroid	30
HC	HC877	0	TTE_chorioretinal_disorders_in_diseases_classified_elsewhere	TTE chorioretinal disorders in diseases classified elsewhere	60
HC	HC878	131	TTE_retinal_detachments_and_breaks	TTE retinal detachments and breaks	34
HC	HC879	50	TTE_retinal_vascular_occlusions	TTE retinal vascular occlusions	31
HC	HC88	45	heart/cardiac_problem	Heart/cardiac problem	21
HC	HC880	273	TTE_other_retinal_disorders	TTE other retinal disorders	27
HC	HC881	92	TTE_retinal_disorders_in_diseases_classified_elsewhere	TTE retinal disorders in diseases classified elsewhere	54
HC	HC882	341	TTE_glaucoma	TTE glaucoma	12
HC	HC883	0	TTE_glaucoma_in_diseases_classified_elsewhere	TTE glaucoma in diseases classified elsewhere	45
HC	HC884	224	TTE_disorders_of_vitreous_body	TTE disorders of vitreous body	30
HC	HC885	53	TTE_disorders_of_globe	TTE disorders of globe	22
HC	HC886	0	TTE_disorders_of_vitreous_body_and_globe_in_diseases_classified_elsewhere	TTE disorders of vitreous body and globe in diseases classified elsewhere	73
HC	HC887	11	TTE_optic_neuritis	TTE optic neuritis	18
HC	HC888	28	TTE_other_disorders_of_optic_[2nd]_nerve_and_visual_pathways	TTE other disorders of optic [2nd] nerve and visual pathways	60
HC	HC889	0	TTE_disorders_of_optic_[2nd]_nerve_and_visual_pathways_in_diseases_classified_elsewhere	TTE disorders of optic [2nd] nerve and visual pathways in diseases classified elsewhere	87
HC	HC89	24	food_intolerance	Food intolerance	16
HC	HC890	14	TTE_paralytic_strabismus	TTE paralytic strabismus	24
HC	HC891	42	TTE_other_strabismus	TTE other strabismus	20
HC	HC892	6	TTE_other_disorders_of_binocular_movement	TTE other disorders of binocular movement	41
HC	HC893	100	TTE_disorders_of_refraction_and_accommodation	TTE disorders of refraction and accommodation	45
HC	HC894	252	TTE_visual_disturbances	TTE visual disturbances	23
HC	HC895	70	TTE_blindness_and_low_vision	TTE blindness and low vision	28
HC	HC896	14	TTE_nystagmus_and_other_irregular_eye_movements	TTE nystagmus and other irregular eye movements	47
HC	HC897	181	TTE_other_disorders_of_eye_and_adnexa	TTE other disorders of eye and adnexa	37
HC	HC898	1	TTE_other_disorders_of_eye_and_adnexa_in_diseases_classified_elsewhere	TTE other disorders of eye and adnexa in diseases classified elsewhere	70
HC	HC899	9	TTE_postprocedural_disorders_of_eye_and_adnexa,_not_elsewhere_classified	TTE postprocedural disorders of eye and adnexa, not elsewhere classified	72
HC	HC9	12	renal_failure_not_requiring_dialysis	Renal failure not requiring dialysis	36
HC	HC900	493	TTE_otitis_externa	TTE otitis externa	18
HC	HC901	570	TTE_other_disorders_of_external_ear	TTE other disorders of external ear	35
HC	HC902	2	TTE_disorders_of_external_ear_in_diseases_classified_elsewhere	TTE disorders of external ear in diseases classified elsewhere	62
HC	HC903	116	TTE_nonsuppurative_otitis_media	TTE nonsuppurative otitis media	31
HC	HC904	253	TTE_suppurative_and_unspecified_otitis_media	TTE suppurative and unspecified otitis media	44
HC	HC905	0	TTE_otitis_media_in_diseases_classified_elsewhere	TTE otitis media in diseases classified elsewhere	49
HC	HC906	47	TTE_eustachian_salpingitis_and_obstruction	TTE eustachian salpingitis and obstruction	42
HC	HC907	70	TTE_other_disorders_of_eustachian_tube	TTE other disorders of eustachian tube	38
HC	HC908	3	TTE_mastoiditis_and_related_conditions	TTE mastoiditis and related conditions	38
HC	HC909	9	TTE_cholesteatoma_of_middle_ear	TTE cholesteatoma of middle ear	31
HC	HC91	31	psoriatic_arthropathy	Psoriatic arthropathy	21
HC	HC910	45	TTE_perforation_of_tympanic_membrane	TTE perforation of tympanic membrane	36
HC	HC911	13	TTE_other_disorders_of_tympanic_membrane	TTE other disorders of tympanic membrane	40
HC	HC912	16	TTE_other_disorders_of_middle_ear_and_mastoid	TTE other disorders of middle ear and mastoid	45
HC	HC913	0	TTE_other_disorders_of_middle_ear_and_mastoid_in_diseases_classified_elsewhere	TTE other disorders of middle ear and mastoid in diseases classified elsewhere	78
HC	HC914	33	TTE_otosclerosis	TTE otosclerosis	16
HC	HC915	271	TTE_disorders_of_vestibular_function	TTE disorders of vestibular function	36
HC	HC916	0	TTE_vertiginous_syndromes_in_diseases_classified_elsewhere	TTE vertiginous syndromes in diseases classified elsewhere	58
HC	HC917	258	TTE_other_diseases_of_inner_ear	TTE other diseases of inner ear	31
HC	HC918	136	TTE_conductive_and_sensorineural_hearing_loss	TTE conductive and sensorineural hearing loss	45
HC	HC919	250	TTE_other_hearing_loss	TTE other hearing loss	22
HC	HC92	6	allergy_to_elastoplast	Allergy to elastoplast	22
HC	HC920	395	TTE_otalgia_and_effusion_of_ear	TTE otalgia and effusion of ear	31
HC	HC921	324	TTE_other_disorders_of_ear,_not_elsewhere_classified	TTE other disorders of ear, not elsewhere classified	52
HC	HC922	0	TTE_other_disorders_of_ear_in_diseases_classified_elsewhere	TTE other disorders of ear in diseases classified elsewhere	59
HC	HC923	2	TTE_postprocedural_disorders_of_ear_and_mastoid_process,_not_elsewhere_classified	TTE postprocedural disorders of ear and mastoid process, not elsewhere classified	81
HC	HC924	30	TTE_rheumatic_fever_without_mention_of_heart_involvement	TTE rheumatic fever without mention of heart involvement	56
HC	HC925	0	TTE_rheumatic_fever_with_heart_involvement	TTE rheumatic fever with heart involvement	42
HC	HC926	0	TTE_rheumatic_chorea	TTE rheumatic chorea	20
HC	HC927	13	TTE_rheumatic_mitral_valve_diseases	TTE rheumatic mitral valve diseases	35
HC	HC928	4	TTE_rheumatic_aortic_valve_diseases	TTE rheumatic aortic valve diseases	35
HC	HC929	14	TTE_rheumatic_tricuspid_valve_diseases	TTE rheumatic tricuspid valve diseases	38
HC	HC93	39	dry_eyes	Dry eyes	8
HC	HC930	60	TTE_multiple_valve_diseases	TTE multiple valve diseases	27
HC	HC931	1	TTE_other_rheumatic_heart_diseases	TTE other rheumatic heart diseases	34
HC	HC932	2713	TTE_essential_(primary_hypertension)	TTE essential (primary hypertension)	36
HC	HC933	16	TTE_hypertensive_heart_disease	TTE hypertensive heart disease	30
HC	HC934	36	TTE_hypertensive_renal_disease	TTE hypertensive renal disease	30
HC	HC935	1	TTE_hypertensive_heart_and_renal_disease	TTE hypertensive heart and renal disease	40
HC	HC936	1	TTE_secondary_hypertension	TTE secondary hypertension	26
HC	HC937	595	TTE_angina_pectoris	TTE angina pectoris	19
HC	HC938	295	TTE_acute_myocardial_infarction	TTE acute myocardial infarction	31
HC	HC939	9	TTE_subsequent_myocardial_infarction	TTE subsequent myocardial infarction	36
HC	HC94	2	dementia/alzheimers/cognitive_impairment	Dementia/alzheimers/cognitive impairment	40
HC	HC940	0	TTE_certain_current_complications_following_acute_myocardial_infarction	TTE certain current complications following acute myocardial infarction	71
HC	HC941	62	TTE_other_acute_ischaemic_heart_diseases	TTE other acute ischaemic heart diseases	40
HC	HC942	719	TTE_chronic_ischaemic_heart_disease	TTE chronic ischaemic heart disease	35
HC	HC943	169	TTE_pulmonary_embolism	TTE PE	6
HC	HC944	29	TTE_other_pulmonary_heart_diseases	TTE other pulmonary heart diseases	34
HC	HC945	0	TTE_other_diseases_of_pulmonary_vessels	TTE other diseases of pulmonary vessels	39
HC	HC946	18	TTE_acute_pericarditis	TTE acute pericarditis	22
HC	HC947	43	TTE_other_diseases_of_pericardium	TTE other diseases of pericardium	33
HC	HC948	1	TTE_pericarditis_in_diseases_classified_elsewhere	TTE pericarditis in diseases classified elsewhere	49
HC	HC949	8	TTE_acute_and_subacute_endocarditis	TTE acute and subacute endocarditis	35
HC	HC95	156	inflammatory_bowel_disease	Inflammatory bowel disease	26
HC	HC950	88	TTE_nonrheumatic_mitral_valve_disorders	TTE nonrheumatic mitral valve disorders	39
HC	HC951	83	TTE_nonrheumatic_aortic_valve_disorders	TTE nonrheumatic aortic valve disorders	39
HC	HC952	2	TTE_nonrheumatic_tricuspid_valve_disorders	TTE nonrheumatic tricuspid valve disorders	42
HC	HC953	9	TTE_pulmonary_valve_disorders	TTE pulmonary valve disorders	29
HC	HC954	12	TTE_endocarditis,_valve_unspecified	TTE endocarditis, valve unspecified	35
HC	HC955	1	TTE_endocarditis_and_heart_valve_disorders_in_diseases_classified_elsewhere	TTE endocarditis and heart valve disorders in diseases classified elsewhere	75
HC	HC956	3	TTE_acute_myocarditis	TTE acute myocarditis	21
HC	HC957	0	TTE_myocarditis_in_diseases_classified_elsewhere	TTE myocarditis in diseases classified elsewhere	48
HC	HC958	50	TTE_cardiomyopathy	TTE cardiomyopathy	18
HC	HC959	2	TTE_cardiomyopathy_in_diseases_classified_elsewhere	TTE cardiomyopathy in diseases classified elsewhere	51
HC	HC96	45	polymyalgia_rheumatica	Polymyalgia rheumatica	22
HC	HC960	117	TTE_atrioventricular_and_left_bundle-branch_block	TTE atrioventricular and left bundle-branch block	49
HC	HC961	86	TTE_other_conduction_disorders	TTE other conduction disorders	30
HC	HC962	34	TTE_cardiac_arrest	TTE cardiac arrest	18
HC	HC963	121	TTE_paroxysmal_tachycardia	TTE paroxysmal tachycardia	26
HC	HC964	434	TTE_atrial_fibrillation_and_flutter	TTE atrial fibrillation and flutter	35
HC	HC965	184	TTE_other_cardiac_arrhythmias	TTE other cardiac arrhythmias	29
HC	HC966	157	TTE_heart_failure	TTE heart failure	17
HC	HC967	158	TTE_complications_and_ill-defined_descriptions_of_heart_disease	TTE complications and ill-defined descriptions of heart disease	63
HC	HC968	0	TTE_other_heart_disorders_in_diseases_classified_elsewhere	TTE other heart disorders in diseases classified elsewhere	58
HC	HC969	42	TTE_subarachnoid_haemorrhage	TTE subarachnoid haemorrhage	28
HC	HC97	1	pleural_plaques_(not_known_asbestosis)	Pleural plaques (not known asbestosis)	38
HC	HC970	35	TTE_intracerebral_haemorrhage	TTE intracerebral haemorrhage	29
HC	HC971	14	TTE_other_nontraumatic_intracranial_haemorrhage	TTE other nontraumatic intracranial haemorrhage	47
HC	HC972	101	TTE_cerebral_infarction	TTE cerebral infarction	23
HC	HC973	178	TTE_stroke,_not_specified_as_haemorrhage_or_infarction	TTE stroke, not specified as haemorrhage or infarction	54
HC	HC974	17	TTE_occlusion_and_stenosis_of_precerebral_arteries,_not_resulting_in_cerebral_infarction	TTE occlusion and stenosis of precerebral arteries, not resulting in cerebral infarction	88
HC	HC975	3	TTE_occlusion_and_stenosis_of_cerebral_arteries,_not_resulting_in_cerebral_infarction	TTE occlusion and stenosis of cerebral arteries, not resulting in cerebral infarction	85
HC	HC976	136	TTE_other_cerebrovascular_diseases	TTE other cerebrovascular diseases	34
HC	HC977	0	TTE_cerebrovascular_disorders_in_diseases_classified_elsewhere	TTE cerebrovascular disorders in diseases classified elsewhere	62
HC	HC978	32	TTE_sequelae_of_cerebrovascular_disease	TTE sequelae of cerebrovascular disease	39
HC	HC979	28	TTE_atherosclerosis	TTE atherosclerosis	19
HC	HC98	49	stomach_disorder	Stomach disorder	16
HC	HC980	43	TTE_aortic_aneurysm_and_dissection	TTE aortic aneurysm and dissection	34
HC	HC981	20	TTE_other_aneurysm	TTE other aneurysm	18
HC	HC982	242	TTE_other_peripheral_vascular_diseases	TTE other peripheral vascular diseases	38
HC	HC983	30	TTE_arterial_embolism_and_thrombosis	TTE arterial embolism and thrombosis	36
HC	HC984	44	TTE_other_disorders_of_arteries_and_arterioles	TTE other disorders of arteries and arterioles	46
HC	HC985	66	TTE_diseases_of_capillaries	TTE diseases of capillaries	27
HC	HC986	3	TTE_disorders_of_arteries,_arterioles_and_capillaries_in_diseases_classified_elsewhere	TTE disorders of arteries, arterioles and capillaries in diseases classified elsewhere	86
HC	HC987	342	TTE_phlebitis_and_thrombophlebitis	TTE phlebitis and thrombophlebitis	34
HC	HC988	6	TTE_portal_vein_thrombosis	TTE portal vein thrombosis	26
HC	HC989	18	TTE_other_venous_embolism_and_thrombosis	TTE other venous embolism and thrombosis	40
HC	HC99	1	neutropenia/lymphopenia	Neutropenia/lymphopenia	23
HC	HC990	511	TTE_varicose_veins_of_lower_extremities	TTE varicose veins of lower extremities	39
HC	HC991	815	TTE_haemorrhoids	TTE haemorrhoids	16
HC	HC992	19	TTE_oesophageal_varices	TTE oesophageal varices	23
HC	HC993	48	TTE_varicose_veins_of_other_sites	TTE varicose veins of other sites	33
HC	HC994	32	TTE_other_disorders_of_veins	TTE other disorders of veins	28
HC	HC995	14	TTE_nonspecific_lymphadenitis	TTE nonspecific lymphadenitis	29
HC	HC996	36	TTE_other_non-infective_disorders_of_lymphatic_vessels_and_lymph_nodes	TTE other non-infective disorders of lymphatic vessels and lymph nodes	70
HC	HC997	214	TTE_hypotension	TTE hypotension	15
HC	HC998	10	TTE_postprocedural_disorders_of_circulatory_system,_not_elsewhere_classified	TTE postprocedural disorders of circulatory system, not elsewhere classified	76
HC	HC999	10	TTE_other_disorders_of_circulatory_system_in_diseases_classified_elsewhere	TTE other disorders of circulatory system in diseases classified elsewhere	74
INI	INI100010	5466	Portion_size	Portion size	12
INI	INI1001	1403	Duration_of_strenuous_sports	Duration of strenuous sports	28
INI	INI100150	4950	Drinking_water_intake_(Diet,_24hr_recall,_Online_follow-up)	Drinking water intake (Diet, 24hr recall, Online follow-up)	59
INI	INI100160	1133	Low_calorie_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Low calorie drink intake (Diet, 24hr recall, Online follow-up)	62
INI	INI100170	938	Fizzy_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Fizzy drink intake (Diet, 24hr recall, Online follow-up)	56
INI	INI100180	1271	Squash_intake_(Diet,_24hr_recall,_Online_follow-up)	Squash intake (Diet, 24hr recall, Online follow-up)	51
INI	INI100190	1895	Orange_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Orange juice intake (Diet, 24hr recall, Online follow-up)	57
INI	INI100200	291	Grapefruit_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Grapefruit juice intake (Diet, 24hr recall, Online follow-up)	61
INI	INI100210	1309	Pure_fruit/vegetable_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Pure fruit/vegetable juice intake (Diet, 24hr recall, Online follow-up)	71
INI	INI100220	342	Fruit_smoothie_intake_(Diet,_24hr_recall,_Online_follow-up)	Fruit smoothie intake (Diet, 24hr recall, Online follow-up)	59
INI	INI100230	575	Dairy_smoothie_intake_(Diet,_24hr_recall,_Online_follow-up)	Dairy smoothie intake (Diet, 24hr recall, Online follow-up)	59
INI	INI100250	2716	Instant_coffee_intake_(Diet,_24hr_recall,_Online_follow-up)	Instant coffee intake (Diet, 24hr recall, Online follow-up)	59
INI	INI100270	1641	Filtered_coffee_intake_(Diet,_24hr_recall,_Online_follow-up)	Filtered coffee intake (Diet, 24hr recall, Online follow-up)	60
INI	INI100290	531	Cappuccino_intake_(Diet,_24hr_recall,_Online_follow-up)	Cappuccino intake (Diet, 24hr recall, Online follow-up)	55
INI	INI100300	479	Latte_intake_(Diet,_24hr_recall,_Online_follow-up)	Latte intake (Diet, 24hr recall, Online follow-up)	50
INI	INI10030500	3552	Microalbumin_in_urine	Microalbumin in urine	21
INI	INI30500	3900	Microalbumin_in_urine	Microalbumin in urine	21
INI	INI10030510	10838	Creatinine_in_urine	Creatinine in urine	19
INI	INI10030520	10814	Potassium_in_urine	Potassium in urine	18
INI	INI30520	11539	Potassium_in_urine	Potassium in urine	18
INI	INI10030530	10816	Sodium_in_urine	Sodium in urine	15
INI	INI30530	11540	Sodium_in_urine	Sodium in urine	15
INI	INI10030600	10304	Albumin	Albumin	7
INI	INI30600	10553	Albumin	Albumin	7
INI	INI10030610	11200	Alkaline_phosphatase	Alkaline phosphatase	20
INI	INI30610	11418	Alkaline_phosphatase	Alkaline phosphatase	20
INI	INI10030620	11195	Alanine_aminotransferase	Alanine aminotransferase	24
INI	INI30620	11412	Alanine_aminotransferase	Alanine aminotransferase	24
INI	INI1003063	10863	FEV_FVC_ratio	FEV FVC ratio	13
INI	INI10030630	10241	Apolipoprotein_A	Apolipoprotein A	16
INI	INI30630	10480	Apolipoprotein_A	Apolipoprotein A	16
INI	INI1003064	10863	PEF_predicted_ratio	PEF pred. ratio	15
INI	INI10030650	11161	Aspartate_aminotransferase	Aspartate aminotransferase	26
INI	INI30650	11380	Aspartate_aminotransferase	Aspartate aminotransferase	26
INI	INI10030660	9384	Direct_bilirubin	Direct bilirubin	16
INI	INI30660	9597	Direct_bilirubin	Direct bilirubin	16
INI	INI10030670	11195	Urea	Urea	4
INI	INI30670	11412	Urea	Urea	4
INI	INI10030680	10315	Calcium	Calcium	7
INI	INI30680	10554	Calcium	Calcium	7
INI	INI10030700	11197	Creatinine	Creatinine	10
INI	INI30700	11413	Creatinine	Creatinine	10
INI	INI10030710	11174	C-reactive_protein	C-reactive protein	18
INI	INI30710	11391	C-reactive_protein	C-reactive protein	18
INI	INI10030720	11194	Cystatin_C	Cystatin C	10
INI	INI30720	11413	Cystatin_C	Cystatin C	10
INI	INI10030730	11197	Gamma_glutamyltransferase	Gamma glutamyltransferase	25
INI	INI30730	11414	Gamma_glutamyltransferase	Gamma glutamyltransferase	25
INI	INI10030740	10298	Glucose	Glucose	7
INI	INI30740	10538	Glucose	Glucose	7
INI	INI10030750	10575	HbA1c	HbA1c	5
INI	INI10030760	10307	HDL_cholesterol	HDL cholesterol	15
INI	INI30760	10546	HDL_cholesterol	HDL cholesterol	15
INI	INI10030770	11148	IGF-1	IGF-1	5
INI	INI30770	11373	IGF-1	IGF-1	5
INI	INI10030790	9214	Lipoprotein_A	Lipoprotein A	13
INI	INI30790	9408	Lipoprotein_A	Lipoprotein A	13
