#idx	phe_file	sumstats_file	n_lines	n_non-NA_lines
804	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25472.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25472.genotyped.glm.linear.gz	784257	369302
805	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25473.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25473.genotyped.glm.linear.gz	784257	369302
806	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25474.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25474.genotyped.glm.linear.gz	784257	369302
807	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25475.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25475.genotyped.glm.linear.gz	784257	369302
808	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25476.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25476.genotyped.glm.linear.gz	784257	369302
809	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25477.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25477.genotyped.glm.linear.gz	784257	369302
810	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25478.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25478.genotyped.glm.linear.gz	784257	369302
811	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25479.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25479.genotyped.glm.linear.gz	784257	369302
812	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25482.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25482.genotyped.glm.linear.gz	784257	369302
813	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25483.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25483.genotyped.glm.linear.gz	784257	369302
814	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25488.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25488.genotyped.glm.linear.gz	784257	369302
815	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25489.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25489.genotyped.glm.linear.gz	784257	369302
816	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25490.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25490.genotyped.glm.linear.gz	784257	369302
817	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25491.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25491.genotyped.glm.linear.gz	784257	369302
818	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25492.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25492.genotyped.glm.linear.gz	784257	369302
819	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25493.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25493.genotyped.glm.linear.gz	784257	369302
820	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25494.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25494.genotyped.glm.linear.gz	784257	369302
821	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25495.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25495.genotyped.glm.linear.gz	784257	369302
822	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25496.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25496.genotyped.glm.linear.gz	784257	369302
823	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25497.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25497.genotyped.glm.linear.gz	784257	369302
824	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25498.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25498.genotyped.glm.linear.gz	784257	369302
825	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25499.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25499.genotyped.glm.linear.gz	784257	369302
826	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25500.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25500.genotyped.glm.linear.gz	784257	369302
827	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25501.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25501.genotyped.glm.linear.gz	784257	369302
828	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25502.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25502.genotyped.glm.linear.gz	784257	369302
829	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25503.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25503.genotyped.glm.linear.gz	784257	369302
830	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25504.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25504.genotyped.glm.linear.gz	784257	369302
831	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25505.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25505.genotyped.glm.linear.gz	784257	369302
832	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25506.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25506.genotyped.glm.linear.gz	784257	369302
833	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25507.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25507.genotyped.glm.linear.gz	784257	369302
834	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25508.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25508.genotyped.glm.linear.gz	784257	369302
835	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25509.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25509.genotyped.glm.linear.gz	784257	369302
836	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25510.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25510.genotyped.glm.linear.gz	784257	369302
837	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25511.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25511.genotyped.glm.linear.gz	784257	369302
838	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25512.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25512.genotyped.glm.linear.gz	784257	369302
839	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25513.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25513.genotyped.glm.linear.gz	784257	369302
840	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25514.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25514.genotyped.glm.linear.gz	784257	369302
841	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25515.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25515.genotyped.glm.linear.gz	784257	369302
842	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25516.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25516.genotyped.glm.linear.gz	784257	369302
843	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25517.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25517.genotyped.glm.linear.gz	784257	369302
844	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25518.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25518.genotyped.glm.linear.gz	784257	369302
845	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25519.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25519.genotyped.glm.linear.gz	784257	369302
846	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25520.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25520.genotyped.glm.linear.gz	784257	369302
847	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25521.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25521.genotyped.glm.linear.gz	784257	369302
848	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25522.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25522.genotyped.glm.linear.gz	784257	369302
849	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25523.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25523.genotyped.glm.linear.gz	784257	369302
850	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25524.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25524.genotyped.glm.linear.gz	784257	369302
851	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25525.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25525.genotyped.glm.linear.gz	784257	369302
852	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25526.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25526.genotyped.glm.linear.gz	784257	369302
853	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25527.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25527.genotyped.glm.linear.gz	784257	369302
854	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25528.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25528.genotyped.glm.linear.gz	784257	369302
855	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25529.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25529.genotyped.glm.linear.gz	784257	369302
856	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25530.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25530.genotyped.glm.linear.gz	784257	369302
857	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25531.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25531.genotyped.glm.linear.gz	784257	369302
858	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25532.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25532.genotyped.glm.linear.gz	784257	369302
859	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25533.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25533.genotyped.glm.linear.gz	784257	369302
860	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25534.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25534.genotyped.glm.linear.gz	784257	369302
861	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25535.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25535.genotyped.glm.linear.gz	784257	369302
862	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25536.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25536.genotyped.glm.linear.gz	784257	369302
863	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25537.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25537.genotyped.glm.linear.gz	784257	369302
864	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25538.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25538.genotyped.glm.linear.gz	784257	369302
865	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25539.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25539.genotyped.glm.linear.gz	784257	369302
866	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25540.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25540.genotyped.glm.linear.gz	784257	369302
867	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25541.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25541.genotyped.glm.linear.gz	784257	369302
868	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25542.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25542.genotyped.glm.linear.gz	784257	369302
869	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25543.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25543.genotyped.glm.linear.gz	784257	369302
870	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25544.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25544.genotyped.glm.linear.gz	784257	369302
871	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25545.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25545.genotyped.glm.linear.gz	784257	369302
872	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25546.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25546.genotyped.glm.linear.gz	784257	369302
873	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25547.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25547.genotyped.glm.linear.gz	784257	369302
874	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25548.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25548.genotyped.glm.linear.gz	784257	369302
875	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25549.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25549.genotyped.glm.linear.gz	784257	369302
876	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25550.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25550.genotyped.glm.linear.gz	784257	369302
877	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25551.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25551.genotyped.glm.linear.gz	784257	369302
878	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25552.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25552.genotyped.glm.linear.gz	784257	369302
879	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25553.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25553.genotyped.glm.linear.gz	784257	369302
880	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25554.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25554.genotyped.glm.linear.gz	784257	369302
881	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25555.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25555.genotyped.glm.linear.gz	784257	369302
882	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25556.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25556.genotyped.glm.linear.gz	784257	369302
883	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25557.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25557.genotyped.glm.linear.gz	784257	369302
884	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25558.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25558.genotyped.glm.linear.gz	784257	369302
885	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25559.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25559.genotyped.glm.linear.gz	784257	369302
886	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25560.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25560.genotyped.glm.linear.gz	784257	369302
887	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25561.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25561.genotyped.glm.linear.gz	784257	369302
888	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25562.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25562.genotyped.glm.linear.gz	784257	369302
889	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25563.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25563.genotyped.glm.linear.gz	784257	369302
890	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25564.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25564.genotyped.glm.linear.gz	784257	369302
891	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25565.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25565.genotyped.glm.linear.gz	784257	369302
892	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25566.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25566.genotyped.glm.linear.gz	784257	369302
893	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25567.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25567.genotyped.glm.linear.gz	784257	369302
894	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25568.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25568.genotyped.glm.linear.gz	784257	369302
895	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25569.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25569.genotyped.glm.linear.gz	784257	369302
896	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25570.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25570.genotyped.glm.linear.gz	784257	369302
897	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25571.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25571.genotyped.glm.linear.gz	784257	369302
898	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25572.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25572.genotyped.glm.linear.gz	784257	369302
899	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25573.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25573.genotyped.glm.linear.gz	784257	369302
900	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25574.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25574.genotyped.glm.linear.gz	784257	369302
901	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25575.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25575.genotyped.glm.linear.gz	784257	369302
902	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25576.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25576.genotyped.glm.linear.gz	784257	369302
903	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25577.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25577.genotyped.glm.linear.gz	784257	369302
904	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25578.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25578.genotyped.glm.linear.gz	784257	369302
905	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25579.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI25579.genotyped.glm.linear.gz	784257	369302
