#idx	phe_file	sumstats_file	n_lines	n_non-NA_lines
1092	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25345.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25345.genotyped.glm.linear.gz	784257	627547
1093	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25346.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25346.genotyped.glm.linear.gz	784257	627547
1094	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25347.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25347.genotyped.glm.linear.gz	784257	627547
1095	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25348.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25348.genotyped.glm.linear.gz	784257	627547
1096	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25349.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25349.genotyped.glm.linear.gz	784257	627547
1097	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25350.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25350.genotyped.glm.linear.gz	784257	627547
1098	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25351.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25351.genotyped.glm.linear.gz	784257	627547
1099	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25352.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25352.genotyped.glm.linear.gz	784257	627547
1100	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25353.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25353.genotyped.glm.linear.gz	784257	627547
1101	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25354.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25354.genotyped.glm.linear.gz	784257	627547
1102	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25355.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25355.genotyped.glm.linear.gz	784257	627547
1103	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25356.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25356.genotyped.glm.linear.gz	784257	627547
1104	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25357.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25357.genotyped.glm.linear.gz	784257	627547
1105	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25358.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25358.genotyped.glm.linear.gz	784257	627547
1106	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25359.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25359.genotyped.glm.linear.gz	784257	627547
1107	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25360.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25360.genotyped.glm.linear.gz	784257	627547
1108	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25361.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25361.genotyped.glm.linear.gz	784257	627547
1109	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25362.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25362.genotyped.glm.linear.gz	784257	627547
1110	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25363.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25363.genotyped.glm.linear.gz	784257	627547
1111	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25364.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25364.genotyped.glm.linear.gz	784257	627547
1112	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25365.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25365.genotyped.glm.linear.gz	784257	627547
1113	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25366.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25366.genotyped.glm.linear.gz	784257	627547
1114	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25367.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25367.genotyped.glm.linear.gz	784257	627547
1115	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25368.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25368.genotyped.glm.linear.gz	784257	627547
1116	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25369.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25369.genotyped.glm.linear.gz	784257	627547
1117	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25370.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25370.genotyped.glm.linear.gz	784257	627547
1118	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25371.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25371.genotyped.glm.linear.gz	784257	627547
1119	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25372.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25372.genotyped.glm.linear.gz	784257	627547
1120	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25373.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25373.genotyped.glm.linear.gz	784257	627547
1121	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25374.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25374.genotyped.glm.linear.gz	784257	627547
1122	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25375.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25375.genotyped.glm.linear.gz	784257	627547
1123	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25376.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25376.genotyped.glm.linear.gz	784257	627547
1124	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25377.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25377.genotyped.glm.linear.gz	784257	627547
1125	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25378.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25378.genotyped.glm.linear.gz	784257	627547
1126	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25379.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25379.genotyped.glm.linear.gz	784257	627547
1127	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25380.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25380.genotyped.glm.linear.gz	784257	627547
1128	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25381.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25381.genotyped.glm.linear.gz	784257	627547
1129	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25382.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25382.genotyped.glm.linear.gz	784257	627547
1130	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25383.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25383.genotyped.glm.linear.gz	784257	627547
1131	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25384.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25384.genotyped.glm.linear.gz	784257	627547
1132	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25385.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25385.genotyped.glm.linear.gz	784257	627547
1133	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25386.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25386.genotyped.glm.linear.gz	784257	627547
1134	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25387.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25387.genotyped.glm.linear.gz	784257	627547
1135	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25388.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25388.genotyped.glm.linear.gz	784257	627547
1136	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25389.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25389.genotyped.glm.linear.gz	784257	627547
1137	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25390.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25390.genotyped.glm.linear.gz	784257	627547
1138	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25391.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25391.genotyped.glm.linear.gz	784257	627547
1139	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25440.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25440.genotyped.glm.linear.gz	784257	627547
1140	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25441.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25441.genotyped.glm.linear.gz	784257	627547
1141	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25442.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25442.genotyped.glm.linear.gz	784257	627547
1142	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25443.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25443.genotyped.glm.linear.gz	784257	627547
1143	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25444.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25444.genotyped.glm.linear.gz	784257	627547
1144	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25445.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25445.genotyped.glm.linear.gz	784257	627547
1145	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25446.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25446.genotyped.glm.linear.gz	784257	627547
1146	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25447.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25447.genotyped.glm.linear.gz	784257	627547
1147	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25448.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25448.genotyped.glm.linear.gz	784257	627547
1148	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25449.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25449.genotyped.glm.linear.gz	784257	627547
1149	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25450.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25450.genotyped.glm.linear.gz	784257	627547
1150	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25451.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25451.genotyped.glm.linear.gz	784257	627547
1151	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25452.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25452.genotyped.glm.linear.gz	784257	627547
1152	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25453.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25453.genotyped.glm.linear.gz	784257	627547
1153	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25454.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25454.genotyped.glm.linear.gz	784257	627547
1154	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25455.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25455.genotyped.glm.linear.gz	784257	627547
1155	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25456.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25456.genotyped.glm.linear.gz	784257	627547
1156	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25457.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25457.genotyped.glm.linear.gz	784257	627547
1157	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25458.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25458.genotyped.glm.linear.gz	784257	627547
1158	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25459.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25459.genotyped.glm.linear.gz	784257	627547
1159	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25460.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25460.genotyped.glm.linear.gz	784257	627547
1160	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25461.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25461.genotyped.glm.linear.gz	784257	627547
1161	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25462.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25462.genotyped.glm.linear.gz	784257	627547
1162	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25463.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25463.genotyped.glm.linear.gz	784257	627547
1163	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25464.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25464.genotyped.glm.linear.gz	784257	627547
1164	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25465.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25465.genotyped.glm.linear.gz	784257	627547
1165	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25466.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25466.genotyped.glm.linear.gz	784257	627547
1166	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25467.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25467.genotyped.glm.linear.gz	784257	627547
1167	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25468.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25468.genotyped.glm.linear.gz	784257	627547
1168	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25469.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25469.genotyped.glm.linear.gz	784257	627547
1169	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25470.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25470.genotyped.glm.linear.gz	784257	627547
1170	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25471.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25471.genotyped.glm.linear.gz	784257	627547
1171	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25472.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25472.genotyped.glm.linear.gz	784257	627547
1172	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25473.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25473.genotyped.glm.linear.gz	784257	627547
1173	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25474.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25474.genotyped.glm.linear.gz	784257	627547
1174	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25475.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25475.genotyped.glm.linear.gz	784257	627547
1175	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25476.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25476.genotyped.glm.linear.gz	784257	627547
1176	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25477.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25477.genotyped.glm.linear.gz	784257	627547
1177	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25478.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25478.genotyped.glm.linear.gz	784257	627547
1178	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25479.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25479.genotyped.glm.linear.gz	784257	627547
1179	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25482.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25482.genotyped.glm.linear.gz	784257	627547
1180	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25483.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25483.genotyped.glm.linear.gz	784257	627547
1181	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25488.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25488.genotyped.glm.linear.gz	784257	627547
1182	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25489.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25489.genotyped.glm.linear.gz	784257	627547
1183	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25490.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25490.genotyped.glm.linear.gz	784257	627547
1184	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25491.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25491.genotyped.glm.linear.gz	784257	627547
1185	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25492.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25492.genotyped.glm.linear.gz	784257	627547
1186	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25493.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25493.genotyped.glm.linear.gz	784257	627547
1187	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25494.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25494.genotyped.glm.linear.gz	784257	627547
1188	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25495.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25495.genotyped.glm.linear.gz	784257	627547
1189	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25496.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25496.genotyped.glm.linear.gz	784257	627547
1190	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25497.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25497.genotyped.glm.linear.gz	784257	627547
1191	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25498.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25498.genotyped.glm.linear.gz	784257	627547
1192	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25499.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25499.genotyped.glm.linear.gz	784257	627547
1193	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25500.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI25500.genotyped.glm.linear.gz	784257	627547
