#idx	phe_file	sumstats_file	n_lines	n_non-NA_lines
1143	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23299.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23299.genotyped.glm.linear.gz	784257	692328
1144	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23300.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23300.genotyped.glm.linear.gz	784257	692132
1145	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23302.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23302.genotyped.glm.linear.gz	784257	663693
1146	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23304.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23304.genotyped.glm.linear.gz	784257	692075
1147	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23305.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23305.genotyped.glm.linear.gz	784257	692075
1148	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23307.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23307.genotyped.glm.linear.gz	784257	692075
1149	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23309.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23309.genotyped.glm.linear.gz	784257	692075
1150	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23311.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23311.genotyped.glm.linear.gz	784257	692075
1151	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23313.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23313.genotyped.glm.linear.gz	784257	688996
1152	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23314.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23314.genotyped.glm.linear.gz	784257	688996
1153	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23315.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23315.genotyped.glm.linear.gz	784257	688996
1154	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23316.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23316.genotyped.glm.linear.gz	784257	688996
1155	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23317.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23317.genotyped.glm.linear.gz	784257	692075
1156	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI23318.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI23318.genotyped.glm.linear.gz	784257	692075
1157	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24003.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24003.genotyped.glm.linear.gz	784257	756144
1158	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24004.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24004.genotyped.glm.linear.gz	784257	756144
1159	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24005.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24005.genotyped.glm.linear.gz	784257	755180
1160	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24006.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24006.genotyped.glm.linear.gz	784257	755180
1161	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24007.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24007.genotyped.glm.linear.gz	784257	755180
1162	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24008.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24008.genotyped.glm.linear.gz	784257	755180
1163	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24009.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24009.genotyped.glm.linear.gz	784257	756144
1164	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24010.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24010.genotyped.glm.linear.gz	784257	756144
1165	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24011.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24011.genotyped.glm.linear.gz	784257	756144
1166	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24012.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24012.genotyped.glm.linear.gz	784257	756144
1167	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24013.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24013.genotyped.glm.linear.gz	784257	756144
1168	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24015.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24015.genotyped.glm.linear.gz	784257	756144
1169	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24016.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24016.genotyped.glm.linear.gz	784257	756144
1170	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24017.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24017.genotyped.glm.linear.gz	784257	756144
1171	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24018.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24018.genotyped.glm.linear.gz	784257	756144
1172	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24019.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24019.genotyped.glm.linear.gz	784257	756134
1173	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24020.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24020.genotyped.glm.linear.gz	784257	756144
1174	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24021.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24021.genotyped.glm.linear.gz	784257	756144
1175	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24022.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24022.genotyped.glm.linear.gz	784257	756144
1176	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24023.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24023.genotyped.glm.linear.gz	784257	756144
1177	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/11139/24614/phe/INI24024.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/11139/24614/non_british_white/ukb24983_v2_hg19.INI24024.genotyped.glm.linear.gz	784257	756144
1178	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI2405.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI2405.genotyped.glm.linear.gz	784257	746115
1179	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25000.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25000.genotyped.glm.linear.gz	784257	715241
1180	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25001.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25001.genotyped.glm.linear.gz	784257	715241
1181	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25002.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25002.genotyped.glm.linear.gz	784257	715241
1182	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25003.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25003.genotyped.glm.linear.gz	784257	715241
1183	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25004.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25004.genotyped.glm.linear.gz	784257	715241
1184	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25005.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25005.genotyped.glm.linear.gz	784257	715241
1185	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25006.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25006.genotyped.glm.linear.gz	784257	715241
1186	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25007.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25007.genotyped.glm.linear.gz	784257	715241
1187	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25008.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25008.genotyped.glm.linear.gz	784257	715241
1188	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25009.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25009.genotyped.glm.linear.gz	784257	715241
1189	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25010.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25010.genotyped.glm.linear.gz	784257	715241
1190	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25011.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25011.genotyped.glm.linear.gz	784257	715241
1191	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25012.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25012.genotyped.glm.linear.gz	784257	715241
1192	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25013.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25013.genotyped.glm.linear.gz	784257	715241
1193	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25014.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25014.genotyped.glm.linear.gz	784257	715241
1194	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25015.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25015.genotyped.glm.linear.gz	784257	715241
1195	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25016.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25016.genotyped.glm.linear.gz	784257	715241
1196	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25017.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25017.genotyped.glm.linear.gz	784257	715241
1197	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25018.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25018.genotyped.glm.linear.gz	784257	715241
1198	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25019.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25019.genotyped.glm.linear.gz	784257	715241
1199	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25020.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25020.genotyped.glm.linear.gz	784257	715241
1200	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25021.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25021.genotyped.glm.linear.gz	784257	715241
1201	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25022.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25022.genotyped.glm.linear.gz	784257	715241
1202	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25023.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25023.genotyped.glm.linear.gz	784257	715241
1203	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25024.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25024.genotyped.glm.linear.gz	784257	715241
1204	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25025.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25025.genotyped.glm.linear.gz	784257	715241
1205	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25026.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25026.genotyped.glm.linear.gz	784257	713944
1206	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25027.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25027.genotyped.glm.linear.gz	784257	713944
1207	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25028.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25028.genotyped.glm.linear.gz	784257	713944
1208	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25029.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25029.genotyped.glm.linear.gz	784257	713944
1209	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25030.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25030.genotyped.glm.linear.gz	784257	713944
1210	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25031.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25031.genotyped.glm.linear.gz	784257	713944
1211	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25032.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25032.genotyped.glm.linear.gz	784257	713944
1212	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25033.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25033.genotyped.glm.linear.gz	784257	713944
1213	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25034.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25034.genotyped.glm.linear.gz	784257	713944
1214	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25035.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25035.genotyped.glm.linear.gz	784257	713944
1215	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25036.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25036.genotyped.glm.linear.gz	784257	713944
1216	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25037.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25037.genotyped.glm.linear.gz	784257	713944
1217	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25038.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25038.genotyped.glm.linear.gz	784257	713944
1218	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25039.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25039.genotyped.glm.linear.gz	784257	713944
1219	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25040.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25040.genotyped.glm.linear.gz	784257	713158
1220	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25042.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25042.genotyped.glm.linear.gz	784257	713158
1221	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25044.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25044.genotyped.glm.linear.gz	784257	713158
1222	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25046.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25046.genotyped.glm.linear.gz	784257	713158
1223	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25048.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25048.genotyped.glm.linear.gz	784257	713158
1224	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25050.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25050.genotyped.glm.linear.gz	784257	713158
1225	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25052.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25052.genotyped.glm.linear.gz	784257	713158
1226	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25054.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25054.genotyped.glm.linear.gz	784257	713158
1227	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25056.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25056.genotyped.glm.linear.gz	784257	713741
1228	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25057.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25057.genotyped.glm.linear.gz	784257	713741
1229	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25058.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25058.genotyped.glm.linear.gz	784257	713741
1230	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25059.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25059.genotyped.glm.linear.gz	784257	713741
1231	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25060.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25060.genotyped.glm.linear.gz	784257	713741
1232	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25061.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25061.genotyped.glm.linear.gz	784257	713741
1233	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25062.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25062.genotyped.glm.linear.gz	784257	713741
1234	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25063.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25063.genotyped.glm.linear.gz	784257	713741
1235	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI25064.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI25064.genotyped.glm.linear.gz	784257	713741
