GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI25687	11066	Weighted-mean_OD_in_tract_forceps_major	WA OD in tract forceps major	28
INI	INI23098	45432	Weight	Weight	6
HC	HC352	67	systemic_lupus_erythematosis/sle	Systemic lupus erythematosis/sle	32
INI	INI21033	22100	Frequency_of_hard/lumpy_stools_in_the_last_3_months	Freq. of hard/lumpy stools in the last 3 months	47
QT_FC	QT_FC1001717	45886	Skin_colour	Skin colour	11
INI	INI25919	12322	Volume_of_grey_matter_in_Vermis_X_Cerebellum	Vol. of grey matter in Vermis X Cerebellum	42
HC	HC1265	3876	TTE_other_enthesopathies	TTE other enthesopathies	24
INI	INI30030	45311	Haematocrit_percentage	Haematocrit %	13
INI	INI10030710	43222	C-reactive_protein	C-reactive protein	18
HC	HC353	109	other_neurological_problem	Other neurological problem	26
cancer	cancer1005	15	salivary_gland_cancer	Salivary gland cancer	21
BIN_FC	BIN_FC10020459	2549	Generally_happy_with_own_health	Generally happy with own health	31
HC	HC1010	1180	TTE_influenza,_virus_not_identified	TTE influenza, virus not identified	35
INI	INI20467	1044	Frequency_of_unusual_or_psychotic_experiences_in_past_year	Freq. of unusual or psychotic experiences in past year	54
HC	HC798	36	TTE_spinal_muscular_atrophy_and_related_syndromes	TTE spinal muscular atrophy and related syndromes	49
QT_FC	QT_FC10020536	9265	Weight_gain_during_worst_episode_of_depression	Weight gain during worst episode of depression	46
INI	INI104540	6851	Satsuma_intake_(Diet,_24hr_recall,_Online_follow-up)	Satsuma intake (Diet, 24hr recall, Online follow-up)	52
HC	HC1355	325	TTE_other_noninflammatory_disorders_of_cervix_uteri	TTE other noninflammatory disorders of cervix uteri	51
INI	INI1289	45305	Cooked_vegetable_intake	Cooked vegetable intake	23
INI	INI25885	12322	Volume_of_grey_matter_in_Pallidum_(right)	Vol. of grey matter in Pallidum (R)	35
INI	INI24016	45782	Nitrogen_dioxide_air_pollution;_2005	NO2 air poll. 2005	18
INI	INI104130	3817	Beetroot_intake_(Diet,_24hr_recall,_Online_follow-up)	Beetroot intake (Diet, 24hr recall, Online follow-up)	53
HC	HC300	60	benign_/_essential_tremor	Benign / essential tremor	25
HC	HC220	38	interstitial_lung_disease	Interstitial lung disease	25
BIN_FC	BIN_FC90020548	3833	Manifestations_of_mania_or_irritability_Any_vs_missing	Manifestations of mania or irritability Any vs missing	54
INI	INI30180	45301	Lymphocyte_percentage	Lymphocyte %	12
BIN_FC	BIN_FC12006179	1304	Selenium_supplements	Selenium supplements	20
BIN_FC	BIN_FC20006156	3115	Manic/hyper_symptoms_(I_was_more_talkative_than_usual)	Manic/hyper symptoms (I was more talkative than usual)	54
BIN	BIN23053	743	EBV_seropositivity_for_Epstein-Barr_Virus	EBV seropositivity for Epstein-Barr Virus	41
INI	INI25585	11067	Weighted-mean_L1_in_tract_middle_cerebellar_peduncle	WA L1 in tract middle cerebellar peduncle	41
HC	HC394	32	mitral_regurgitation_/_incompetence	Mitral regurgitation / incompetence	35
HC	HC1383	168	TTE_haemorrhage_in_early_pregnancy	TTE haemorrhage in early pregnancy	34
HC	HC1167	89	TTE_other_erythematous_conditions	TTE other erythematous conditions	33
INI	INI30630	41194	Apolipoprotein_A	Apolipoprotein A	16
INI	INI104520	2401	Melon_intake_(Diet,_24hr_recall,_Online_follow-up)	Melon intake (Diet, 24hr recall, Online follow-up)	50
HC	HC1242	140	TTE_ankylosing_spondylitis	TTE ankylosing spondylitis	26
BIN	BIN22128	34	Doctor_diagnosed_emphysema	Doctor diagnosed emphysema	26
HC	HC934	149	TTE_hypertensive_renal_disease	TTE hypertensive renal disease	30
HC	HC942	3299	TTE_chronic_ischaemic_heart_disease	TTE chronic ischaemic heart disease	35
BIN_FC	BIN_FC5006177	6023	Blood_pressure_medication	Blood pressure medication	25
INI	INI6183	115	Number_of_cigarettes_previously_smoked_daily_(current_cigar/pipe_smokers)	# of cigarettes previously smoked daily (current cigar/pipe smokers)	68
INI	INI3761	11176	Age_hay_fever,_rhinitis_or_eczema_diagnosed	Age hay fever, rhinitis or eczema diagnosed	43
FH	FH1002	9073	Breast_cancer	Breast cancer (FH)	18
BIN_FC	BIN_FC10002000	23414	Worry_too_long_after_embarrassment	Worry too long after embarrassment	34
HC	HC24	66	mrsa_/_methicillin_resistant_staphylococcus_aureus	Mrsa / methicillin resistant staphylococcus aureus	50
HC	HC1018	375	TTE_acute_bronchitis	TTE acute bronchitis	20
BIN_FC	BIN_FC20002877	786	Type_of_tobacco_previously_smoked_(hand-rolled_cigarettes)	Type of tobacco previously smoked (hand-rolled cigarettes)	58
INI	INI25019	12312	Volume_of_hippocampus_(left)	Vol. of hippocampus (L)	23
INI	INI104480	1640	Cherry_intake_(Diet,_24hr_recall,_Online_follow-up)	Cherry intake (Diet, 24hr recall, Online follow-up)	51
INI	INI25703	11066	Weighted-mean_OD_in_tract_uncinate_fasciculus_(right)	WA OD in tract uncinate fasciculus (R)	38
QT_FC	QT_FC1004559	44925	Family_relationship_satisfaction	Family relationship satisfaction	32
INI	INI104900	30097	Time_spent_doing_vigorous_physical_activity	Time spent doing vigorous physical activity	43
cancer	cancer1023	264	rectal_cancer	Rectal cancer	13
QT_FC	QT_FC10003466	2759	Time_from_waking_to_first_cigarette	Time from waking to first cigarette	35
HC	HC188	2336	cholelithiasis/gall_stones	Gallstones	10
HC	HC835	25	TTE_myasthenia_gravis_and_other_myoneural_disorders	TTE myasthenia gravis and other myoneural disorders	51
INI	INI25345	11066	Mean_ICVF_in_pontine_crossing_tract_on_FA_skeleton	Mean ICVF in pontine crossing tract on FA skeleton	50
HC	HC1226	335	TTE_other_acquired_deformities_of_limbs	TTE other acquired deformities of limbs	39
HC	HC198	125	hyperparathyroidism	Hyperparathyroidism	19
BIN_FC	BIN_FC10002956	658	General_pain_for_3+_months	General pain for 3+ months	26
INI	INI25708	11066	Weighted-mean_ISOVF_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA ISOVF in tract cingulate gyrus part of cingulum (L)	54
HC	HC1284	26	TTE_biomechanical_lesions,_not_elsewhere_classified	TTE biomechanical lesions, not elsewhere classified	51
INI	INI25587	11067	Weighted-mean_L1_in_tract_medial_lemniscus_(right)	WA L1 in tract medial lemniscus (R)	35
INI	INI103090	1234	Liver_intake_(Diet,_24hr_recall,_Online_follow-up)	Liver intake (Diet, 24hr recall, Online follow-up)	50
BIN_FC	BIN_FC10002774	8570	Ever_had_stillbirth,_spontaneous_miscarriage_or_termination	Ever had stillbirth, spontaneous miscarriage or termination	59
INI	INI100180	6548	Squash_intake_(Diet,_24hr_recall,_Online_follow-up)	Squash intake (Diet, 24hr recall, Online follow-up)	51
cancer	cancer1003	3020	skin_cancer	Skin cancer	11
HC	HC1011	11	TTE_viral_pneumonia,_not_elsewhere_classified	TTE viral pneumonia, not elsewhere classified	45
INI	INI25715	11066	Weighted-mean_ISOVF_in_tract_forceps_minor	WA ISOVF in tract forceps minor	31
BIN_FC	BIN_FC10020550	2739	Talking_based_therapies_taken_for_anxiety	Talking based therapies taken for anxiety	41
BIN	BIN5181	3397	Ever_had_eye_surgery	Ever had eye surgery	20
BIN	BIN102080	16987	Yogurt/ice-cream_consumers	Yogurt/ice-cream consumers	26
HC	HC449	71	TTE_other_salmonella_infections	TTE other salmonella infections	31
HC	HC49	3562	hayfever/allergic_rhinitis	Hayfever/allergic rhinitis	26
INI	INI100670	6783	White_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	White wine intake (Diet, 24hr recall, Online follow-up)	55
INI	INI25535	11067	Weighted-mean_MD_in_tract_posterior_thalamic_radiation_(right)	WA MD in tract posterior thalamic radiation (R)	47
INI	INI23249	3836	Arm_fat_mass_(left)	Arm fat mass (L)	16
BIN_FC	BIN_FC10020489	279	Never_Felt_loved_as_a_child	Never Felt loved as a child	27
HC	HC773	16	TTE_specific_developmental_disorders_of_scholastic_skills	TTE specific developmental disorders of scholastic skills	57
INI	INI25694	11066	Weighted-mean_OD_in_tract_medial_lemniscus_(left)	WA OD in tract medial lemniscus (L)	35
HC	HC418	669	cervical_spondylosis	Cervical spondylosis	20
HC	HC1430	21	TTE_other_puerperal_infections	TTE other puerperal infections	30
HC	HC382	7516	asthma	Asthma	6
HC	HC789	207	TTE_meningitis_due_to_other_and_unspecified_causes	TTE meningitis due to other and unspecified causes	50
INI	INI894	37413	Duration_of_moderate_activity	Duration of moderate activity	29
BIN_FC	BIN_FC10001538	5845	Major_dietary_changes_in_the_last_5_years_becuase_of_illness	Major dietary changes in the last 5 years becuase of illness	60
HC	HC1100	306	TTE_unspecified_abdominal_hernia	TTE unspecified abdominal hernia	32
INI	INI102000	2237	Pizza_intake_(Diet,_24hr_recall,_Online_follow-up)	Pizza intake (Diet, 24hr recall, Online follow-up)	50
INI	INI100810	1960	Oat_crunch_intake_(Diet,_24hr_recall,_Online_follow-up)	Oat crunch intake (Diet, 24hr recall, Online follow-up)	55
INI	INI25882	12322	Volume_of_grey_matter_in_Putamen_(left)	Vol. of grey matter in Putamen (L)	34
HC	HC1203	16	TTE_vasculitis_limited_to_skin,_not_elsewhere_classified	TTE vasculitis limited to skin, not elsewhere classified	56
INI	INI4620	18915	Number_of_depression_episodes	# of depression episodes	24
HC	HC98	180	stomach_disorder	Stomach disorder	16
INI	INI25448	11066	Mean_ISOVF_in_medial_lemniscus_on_FA_skeleton_(right)	Mean ISOVF in medial lemniscus on FA skeleton (R)	49
BIN	BIN1960	19675	Fed-up_feelings	Fed-up feelings	15
INI	INI25789	12322	Volume_of_grey_matter_in_Middle_Frontal_Gyrus_(right)	Vol. of grey matter in Middle Frontal Gyrus (R)	47
INI	INI4700	3292	Age_cataract_diagnosed	Age cataract diagnosed	22
INI	INI2139	41583	Age_first_had_sexual_intercourse	Age first had sexual intercourse	32
INI	INI10030680	40771	Calcium	Calcium	7
INI	INI25765	10769	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_faces-shapes_contrast	90%ile of BOLD effect (in group-defined mask) for faces-shapes contrast	71
INI	INI23031	838	E7_antigen_for_Human_Papillomavirus_type-16	E7 antigen for Human Papillomavirus type-16	43
HC	HC233	148	mania/bipolar_disorder/manic_depression	Mania/bipolar disorder/manic depression	39
BIN_FC	BIN_FC50002654	2832	Non-butter_spread_type:_Other_low_or_reduced_fat_spread	Non-butter spread type: Other low or reduced fat spread	55
HC	HC1212	906	TTE_other_rheumatoid_arthritis	TTE other rheumatoid arthritis	30
BIN_FC	BIN_FC30001757	11235	Facial_ageing_(About_your_age)	Facial ageing (About your age)	30
HC	HC868	258	TTE_iridocyclitis	TTE iridocyclitis	17
HC	HC18	12	pemphigoid/pemphigus	Pemphigoid/pemphigus	20
BIN_FC	BIN_FC30020487	344	Sometimes_Felt_hated_by_family_member_as_a_child	Sometimes Felt hated by family member as a child	48
HC	HC339	1139	fracture_lower_leg_/_ankle	Fracture lower leg / ankle	26
INI	INI20506	20351	Recent_feelings_or_nervousness_or_anxiety	Recent feelings or nervousness or anxiety	41
HC	HC362	1782	respiratory_infection	Respiratory infection	21
HC	HC1104	148	TTE_vascular_disorders_of_intestine	TTE vascular disorders of intestine	35
HC	HC280	71	peripheral_neuropathy	Peripheral neuropathy	21
INI	INI30780	43736	LDL_direct	LDL direct	10
BIN_FC	BIN_FC40006151	142	Fractured_bone_site(s)_(Spine)	Fractured bone site(s) (Spine)	30
INI	INI103020	9848	Beef_intake_(Diet,_24hr_recall,_Online_follow-up)	Beef intake (Diet, 24hr recall, Online follow-up)	49
HC	HC1109	607	TTE_fissure_and_fistula_of_anal_and_rectal_regions	TTE fissure and fistula of anal and rectal regions	50
INI	INI23200	4547	L1-L4_area	L1-L4 area	10
INI	INI102370	3100	Cereal_bar_intake_(Diet,_24hr_recall,_Online_follow-up)	Cereal bar intake (Diet, 24hr recall, Online follow-up)	55
BIN_FC	BIN_FC1002724	16666	Had_menopause	Had menopause	13
HC	HC814	16	TTE_status_epilepticus	TTE status epilepticus	22
BIN_FC	BIN_FC20005890	443	Which_eye(s)_affected_by_diabetes-related_eye_disease_(Left_eye)	Which eye(s) affected by diabetes-related eye disease (Left eye)	64
HC	HC1098	4184	TTE_diaphragmatic_hernia	TTE diaphragmatic hernia	24
HC	HC78	3489	arthritis_(nos)	Arthritis (nos)	15
INI	INI100330	537	Other_coffee_type_(Diet,_24hr_recall,_Online_follow-up)	Other coffee type (Diet, 24hr recall, Online follow-up)	55
HC	HC137	23	anal_problem	Anal problem	12
HC	HC1256	118	TTE_spontaneous_rupture_of_synovium_and_tendon	TTE spontaneous rupture of synovium and tendon	46
INI	INI189	46292	Townsend_deprivation_index_at_recruitment	Townsend deprivation index at recruitment	41
BIN_FC	BIN_FC10021057	2858	Degree_bothered_by_pain/problems_during_intercourse_in_the_last_3_months	Degree bothered by pain/problems during intercourse in the last 3 months	72
INI	INI25018	12312	Volume_of_pallidum_(right)	Vol. of pallidum (R)	20
BIN_FC	BIN_FC20005507	5806	Leg_pain_on_walking_:_action_taken_(Slow_down)	Leg pain on walking : action taken (Slow down)	46
INI	INI26424	213	Physical_environment_score_(Wales)	Physical environment score (Wales)	34
BIN_FC	BIN_FC10020187	563	FI12_:_square_sequence_recognition	FI12 : square sequence recognition	34
INI	INI12340	12292	QRS_duration	QRS duration	12
INI	INI25653	11066	Weighted-mean_ICVF_in_tract_anterior_thalamic_radiation_(right)	WA ICVF in tract anterior thalamic radiation (R)	48
QT_FC	QT_FC1004548	45138	Health_satisfaction	Health satisfaction	19
INI	INI2794	20314	Age_started_oral_contraceptive_pill	Age started oral contraceptive pill	35
INI	INI100630	1692	Rose_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Rose wine intake (Diet, 24hr recall, Online follow-up)	54
HC	HC1161	208	TTE_pityriasis_rosea	TTE pityriasis rosea	20
INI	INI100150	26686	Drinking_water_intake_(Diet,_24hr_recall,_Online_follow-up)	Drinking water intake (Diet, 24hr recall, Online follow-up)	59
INI	INI23292	2093	Femur_upper_neck_BMD_(bone_mineral_density)_(left)	Femur upper neck BMD (bone mineral density) (L)	47
INI	INI5110	20002	6mm_asymmetry_angle_(left)	6mm asymmetry angle (L)	23
HC	HC341	50	fracture_face_/_orbit_/_eye_socket	Fracture face / orbit / eye socket	34
BIN_FC	BIN_FC9006152	6823	Asthma	Asthma	6
INI	INI23286	4564	Trunk_tissue_fat_percentage	Trunk tissue fat %	18
INI	INI5206	39648	logMAR,_initial_(left)	LogMAR, initial (L)	19
QT_FC	QT_FC1002395	21055	Male_pattern_baldness_severity_quantitative	Male pattern baldness severity quantitative	43
QT_FC	QT_FC1004803	44636	Tinnitus_severity	Tinnitus severity	17
BIN_FC	BIN_FC8006155	2582	Vitamin_B_vs_multivitamin	Vitamin B vs multivitamin	25
INI	INI22337	11413	T_axis	T axis	6
INI	INI23015	838	K8.1_antigen_for_Kaposi's_Sarcoma-Associated_Herpesvirus	K8.1 antigen for Kaposi's Sarcoma-Associated Herpesvirus	56
HC	HC438	192	hepatitis	Hepatitis	9
INI	INI104360	1373	Turnip/swede_intake_(Diet,_24hr_recall,_Online_follow-up)	Turnip/swede intake (Diet, 24hr recall, Online follow-up)	57
INI	INI4120	43433	Heel_broadband_ultrasound_attenuation_(right)	Heel broadband ultrasound attenuation (R)	41
INI	INI25862	12322	Volume_of_grey_matter_in_Frontal_Operculum_Cortex_(left)	Vol. of grey matter in Frontal Operculum Cortex (L)	51
INI	INI25719	11066	Weighted-mean_ISOVF_in_tract_inferior_longitudinal_fasciculus_(right)	WA ISOVF in tract inferior longitudinal fasciculus (R)	54
INI	INI25675	11066	Weighted-mean_ICVF_in_tract_uncinate_fasciculus_(left)	WA ICVF in tract uncinate fasciculus (L)	40
INI	INI1873	45628	Number_of_full_brothers	# of full brothers	18
INI	INI30150	45301	Eosinophill_count	Eosinophill count	17
INI	INI25817	12322	Volume_of_grey_matter_in_Superior_Parietal_Lobule_(right)	Vol. of grey matter in Superior Parietal Lobule (R)	51
HC	HC634	28	TTE_immunodeficiency_with_predominantly_antibody_defects	TTE immunodeficiency with predominantly antibody defects	56
HC	HC156	793	nasal_polyps	Nasal polyps	12
INI	INI21028	11869	Frequency_of_discomfort/pain_getting_better_or_stopping_after_a_bowel_movement	Freq. of discomfort/pain getting better or stopping after a bowel movement	74
INI	INI23125	45429	Arm_fat-free_mass_(left)	Arm fat-free mass (L)	21
BIN_FC	BIN_FC30020548	1955	Manifestations_of_mania_or_irritability_Thoughts_racing_vs_any	Manifestations of mania or irritability Thoughts racing vs any	62
HC	HC810	207	TTE_multiple_sclerosis	TTE multiple sclerosis	22
INI	INI25903	12322	Volume_of_grey_matter_in_Crus_II_Cerebellum_(left)	Vol. of grey matter in Crus II Cerebellum (L)	45
HC	HC1127	279	TTE_other_diseases_of_gallbladder	TTE other diseases of gallbladder	33
HC	HC1577	1018	AD_stroke	AD stroke	9
INI	INI30830	41135	SHBG	SHBG	4
HC	HC729	87	TTE_schizophrenia	TTE schizophrenia	17
INI	INI3637	24739	Frequency_of_other_exercises_in_last_4_weeks	Freq. of other exercises in last 4 weeks	40
BIN	BIN21065	3065	Family_history_of_IBS	Family history of IBS	21
INI	INI23012	838	p101_k_antigen_for_Human_Herpesvirus-6	P101 k antigen for Human Herpesvirus-6	38
HC	HC885	212	TTE_disorders_of_globe	TTE disorders of globe	22
INI	INI20509	20353	Recent_inability_to_stop_or_control_worrying	Recent inability to stop or control worrying	44
BIN_FC	BIN_FC20020537	2784	Sometimes_has_difficulty_controlling_worry_during_worst_period_of_anxiety	Sometimes has difficulty controlling worry during worst period of anxiety	73
INI	INI40007	1303	Age_at_death	Age at death	12
INI	INI25099	11068	Mean_FA_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean FA in superior fronto-occipital fasciculus on FA skeleton (L)	66
BIN_FC	BIN_FC50006151	1133	Fractured_bone_site(s)_(Wrist)	Fractured bone site(s) (Wrist)	30
HC	HC15	897	sciatica	Sciatica	8
HC	HC657	49	TTE_hyperfunction_of_pituitary_gland	TTE hyperfunction of pituitary gland	36
HC	HC944	112	TTE_other_pulmonary_heart_diseases	TTE other pulmonary heart diseases	34
INI	INI25833	12322	Volume_of_grey_matter_in_Juxtapositional_Lobule_Cortex_(formerly_Supplementary_Motor_Cortex)_(right)	Vol. of grey matter in Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex) (R)	94
INI	INI25627	11067	Weighted-mean_L3_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA L3 in tract cingulate gyrus part of cingulum (L)	51
INI	INI103230	1119	Other_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	Other fish intake (Diet, 24hr recall, Online follow-up)	55
INI	INI5157	20002	6mm_asymmetry_index_(left)	6mm asymmetry index (L)	23
INI	INI23279	4564	Total_fat-free_mass	Total fat-free mass	19
HC	HC1002	2437	TTE_acute_sinusitis	TTE acute sinusitis	19
INI	INI3456	2757	Number_of_cigarettes_currently_smoked_daily_(current_cigarette_smokers)	# of cigarettes currently smoked daily (current cigarette smokers)	66
BIN_FC	BIN_FC30100920	2008	Whole_milk_(Diet,_24hr_recall,_Online_follow-up)	Whole milk (Diet, 24hr recall, Online follow-up)	48
INI	INI5256	38299	Corneal_hysteresis_(right)	Corneal hysteresis (R)	22
HC	HC1345	614	TTE_other_inflammation_of_vagina_and_vulva	TTE other inflammation of vagina and vulva	42
INI	INI20153	13598	Forced_expiratory_volume_in_1-second_(FEV1),_predicted	FEV1, pred.	11
INI	INI25506	11067	Weighted-mean_FA_in_tract_medial_lemniscus_(right)	WA FA in tract medial lemniscus (R)	35
