GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI102870	406	Cottage_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Cottage cheese intake (Diet, 24hr recall, Online follow-up)	59
INI	INI102880	427	Feta_intake_(Diet,_24hr_recall,_Online_follow-up)	Feta intake (Diet, 24hr recall, Online follow-up)	49
INI	INI102890	593	Mozzarella_intake_(Diet,_24hr_recall,_Online_follow-up)	Mozzarella intake (Diet, 24hr recall, Online follow-up)	55
INI	INI102900	633	Goat's_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Goat's cheese intake (Diet, 24hr recall, Online follow-up)	58
INI	INI102910	601	Other_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Other cheese intake (Diet, 24hr recall, Online follow-up)	57
INI	INI102940	3004	Whole_egg_intake_(Diet,_24hr_recall,_Online_follow-up)	Whole egg intake (Diet, 24hr recall, Online follow-up)	54
INI	INI102950	1184	Omelette_intake_(Diet,_24hr_recall,_Online_follow-up)	Omelette intake (Diet, 24hr recall, Online follow-up)	53
INI	INI102960	481	Eggs_in_sandwiches_intake_(Diet,_24hr_recall,_Online_follow-up)	Eggs in sandwiches intake (Diet, 24hr recall, Online follow-up)	63
INI	INI102970	35	Scotch_egg_intake_(Diet,_24hr_recall,_Online_follow-up)	Scotch egg intake (Diet, 24hr recall, Online follow-up)	55
INI	INI102980	408	Other_egg_intake_(Diet,_24hr_recall,_Online_follow-up)	Other egg intake (Diet, 24hr recall, Online follow-up)	54
INI	INI103010	1658	Sausage_intake_(Diet,_24hr_recall,_Online_follow-up)	Sausage intake (Diet, 24hr recall, Online follow-up)	52
INI	INI103020	3505	Beef_intake_(Diet,_24hr_recall,_Online_follow-up)	Beef intake (Diet, 24hr recall, Online follow-up)	49
INI	INI103030	1512	Pork_intake_(Diet,_24hr_recall,_Online_follow-up)	Pork intake (Diet, 24hr recall, Online follow-up)	49
INI	INI103040	1292	Lamb_intake_(Diet,_24hr_recall,_Online_follow-up)	Lamb intake (Diet, 24hr recall, Online follow-up)	49
INI	INI103050	793	Crumbed_or_deep-fried_poultry_intake_(Diet,_24hr_recall,_Online_follow-up)	Crumbed or deep-fried poultry intake (Diet, 24hr recall, Online follow-up)	74
INI	INI103060	4385	Poultry_intake_(Diet,_24hr_recall,_Online_follow-up)	Poultry intake (Diet, 24hr recall, Online follow-up)	52
INI	INI103070	1726	Bacon_intake_(Diet,_24hr_recall,_Online_follow-up)	Bacon intake (Diet, 24hr recall, Online follow-up)	50
INI	INI103080	2932	Ham_intake_(Diet,_24hr_recall,_Online_follow-up)	Ham intake (Diet, 24hr recall, Online follow-up)	48
INI	INI103090	575	Liver_intake_(Diet,_24hr_recall,_Online_follow-up)	Liver intake (Diet, 24hr recall, Online follow-up)	50
INI	INI1031	24521	Frequency_of_friend/family_visits	Freq. of friend/family visits	29
INI	INI103100	516	Other_meat_intake_(Diet,_24hr_recall,_Online_follow-up)	Other meat intake (Diet, 24hr recall, Online follow-up)	55
INI	INI103150	1071	Tinned_tuna_intake_(Diet,_24hr_recall,_Online_follow-up)	Tinned tuna intake (Diet, 24hr recall, Online follow-up)	56
INI	INI103160	2726	Oily_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	Oily fish intake (Diet, 24hr recall, Online follow-up)	54
INI	INI103170	427	Breaded_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	Breaded fish intake (Diet, 24hr recall, Online follow-up)	57
INI	INI103180	398	Battered_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	Battered fish intake (Diet, 24hr recall, Online follow-up)	58
INI	INI103190	1196	White_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	White fish intake (Diet, 24hr recall, Online follow-up)	55
INI	INI103200	1125	Prawns_intake_(Diet,_24hr_recall,_Online_follow-up)	Prawns intake (Diet, 24hr recall, Online follow-up)	51
INI	INI103210	143	Lobster/crab_intake_(Diet,_24hr_recall,_Online_follow-up)	Lobster/crab intake (Diet, 24hr recall, Online follow-up)	57
INI	INI103220	339	Shellfish_intake_(Diet,_24hr_recall,_Online_follow-up)	Shellfish intake (Diet, 24hr recall, Online follow-up)	54
INI	INI103230	601	Other_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	Other fish intake (Diet, 24hr recall, Online follow-up)	55
INI	INI103260	234	Vegetarian_sausages/burgers_intake_(Diet,_24hr_recall,_Online_follow-up)	Vegetarian sausages/burgers intake (Diet, 24hr recall, Online follow-up)	72
INI	INI103270	285	Tofu_intake_(Diet,_24hr_recall,_Online_follow-up)	Tofu intake (Diet, 24hr recall, Online follow-up)	49
INI	INI103280	309	Quorn_intake_(Diet,_24hr_recall,_Online_follow-up)	Quorn intake (Diet, 24hr recall, Online follow-up)	50
INI	INI103290	269	Other_vegetarian_alternative_intake_(Diet,_24hr_recall,_Online_follow-up)	Other vegetarian alternative intake (Diet, 24hr recall, Online follow-up)	73
INI	INI104000	1200	Baked_bean_intake_(Diet,_24hr_recall,_Online_follow-up)	Baked bean intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104010	2331	Pulses_intake_(Diet,_24hr_recall,_Online_follow-up)	Pulses intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104020	3013	Fried_potatoes_intake_(Diet,_24hr_recall,_Online_follow-up)	Fried potatoes intake (Diet, 24hr recall, Online follow-up)	59
INI	INI104030	4384	Boiled/baked_potatoes_intake_(Diet,_24hr_recall,_Online_follow-up)	Boiled/baked potatoes intake (Diet, 24hr recall, Online follow-up)	66
INI	INI104050	1866	Mashed_potato_intake_(Diet,_24hr_recall,_Online_follow-up)	Mashed potato intake (Diet, 24hr recall, Online follow-up)	58
INI	INI104060	2029	Mixed_vegetable_intake_(Diet,_24hr_recall,_Online_follow-up)	Mixed vegetable intake (Diet, 24hr recall, Online follow-up)	60
INI	INI104070	2978	Vegetable_pieces_intake_(Diet,_24hr_recall,_Online_follow-up)	Vegetable pieces intake (Diet, 24hr recall, Online follow-up)	61
INI	INI104080	994	Coleslaw_intake_(Diet,_24hr_recall,_Online_follow-up)	Coleslaw intake (Diet, 24hr recall, Online follow-up)	53
INI	INI104090	4837	Side_salad_intake_(Diet,_24hr_recall,_Online_follow-up)	Side salad intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104100	1291	Avocado_intake_(Diet,_24hr_recall,_Online_follow-up)	Avocado intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104110	607	Broad_bean_intake_(Diet,_24hr_recall,_Online_follow-up)	Broad bean intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104120	2091	Green_bean_intake_(Diet,_24hr_recall,_Online_follow-up)	Green bean intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104130	1304	Beetroot_intake_(Diet,_24hr_recall,_Online_follow-up)	Beetroot intake (Diet, 24hr recall, Online follow-up)	53
INI	INI104140	2995	Broccoli_intake_(Diet,_24hr_recall,_Online_follow-up)	Broccoli intake (Diet, 24hr recall, Online follow-up)	53
INI	INI104150	613	Butternut_squash_intake_(Diet,_24hr_recall,_Online_follow-up)	Butternut squash intake (Diet, 24hr recall, Online follow-up)	61
INI	INI104160	1791	Cabbage/kale_intake_(Diet,_24hr_recall,_Online_follow-up)	Cabbage/kale intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104170	4839	Carrot_intake_(Diet,_24hr_recall,_Online_follow-up)	Carrot intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104180	1342	Cauliflower_intake_(Diet,_24hr_recall,_Online_follow-up)	Cauliflower intake (Diet, 24hr recall, Online follow-up)	56
INI	INI104190	1576	Celery_intake_(Diet,_24hr_recall,_Online_follow-up)	Celery intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104200	1477	Courgette_intake_(Diet,_24hr_recall,_Online_follow-up)	Courgette intake (Diet, 24hr recall, Online follow-up)	54
INI	INI104210	2633	Cucumber_intake_(Diet,_24hr_recall,_Online_follow-up)	Cucumber intake (Diet, 24hr recall, Online follow-up)	53
INI	INI104220	2968	Garlic_intake_(Diet,_24hr_recall,_Online_follow-up)	Garlic intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104230	1108	Leek_intake_(Diet,_24hr_recall,_Online_follow-up)	Leek intake (Diet, 24hr recall, Online follow-up)	49
INI	INI104240	4146	Lettuce_intake_(Diet,_24hr_recall,_Online_follow-up)	Lettuce intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104250	2684	Mushroom_intake_(Diet,_24hr_recall,_Online_follow-up)	Mushroom intake (Diet, 24hr recall, Online follow-up)	53
INI	INI104260	4851	Onion_intake_(Diet,_24hr_recall,_Online_follow-up)	Onion intake (Diet, 24hr recall, Online follow-up)	50
INI	INI104270	778	Parsnip_intake_(Diet,_24hr_recall,_Online_follow-up)	Parsnip intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104280	2162	Pea_intake_(Diet,_24hr_recall,_Online_follow-up)	Pea intake (Diet, 24hr recall, Online follow-up)	48
INI	INI104290	3479	Sweet_pepper_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweet pepper intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104300	1552	Spinach_intake_(Diet,_24hr_recall,_Online_follow-up)	Spinach intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104310	449	Sprouts_intake_(Diet,_24hr_recall,_Online_follow-up)	Sprouts intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104320	1071	Sweetcorn_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweetcorn intake (Diet, 24hr recall, Online follow-up)	54
INI	INI104330	530	Sweet_potato_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweet potato intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104340	5578	Fresh_tomato_intake_(Diet,_24hr_recall,_Online_follow-up)	Fresh tomato intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104350	2191	Tinned_tomato_intake_(Diet,_24hr_recall,_Online_follow-up)	Tinned tomato intake (Diet, 24hr recall, Online follow-up)	58
INI	INI104360	490	Turnip/swede_intake_(Diet,_24hr_recall,_Online_follow-up)	Turnip/swede intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104370	827	Watercress_intake_(Diet,_24hr_recall,_Online_follow-up)	Watercress intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104380	1771	Other_vegetables_intake_(Diet,_24hr_recall,_Online_follow-up)	Other vegetables intake (Diet, 24hr recall, Online follow-up)	61
INI	INI104410	1123	Stewed_fruit_intake_(Diet,_24hr_recall,_Online_follow-up)	Stewed fruit intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104420	850	Prune_intake_(Diet,_24hr_recall,_Online_follow-up)	Prune intake (Diet, 24hr recall, Online follow-up)	50
INI	INI104430	2153	Dried_fruit_intake_(Diet,_24hr_recall,_Online_follow-up)	Dried fruit intake (Diet, 24hr recall, Online follow-up)	56
INI	INI104440	1132	Mixed_fruit_intake_(Diet,_24hr_recall,_Online_follow-up)	Mixed fruit intake (Diet, 24hr recall, Online follow-up)	56
INI	INI104450	5812	Apple_intake_(Diet,_24hr_recall,_Online_follow-up)	Apple intake (Diet, 24hr recall, Online follow-up)	50
INI	INI104460	6489	Banana_intake_(Diet,_24hr_recall,_Online_follow-up)	Banana intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104470	3322	Berry_intake_(Diet,_24hr_recall,_Online_follow-up)	Berry intake (Diet, 24hr recall, Online follow-up)	50
INI	INI104480	692	Cherry_intake_(Diet,_24hr_recall,_Online_follow-up)	Cherry intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104490	576	Grapefruit_intake_(Diet,_24hr_recall,_Online_follow-up)	Grapefruit intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104500	3081	Grape_intake_(Diet,_24hr_recall,_Online_follow-up)	Grape intake (Diet, 24hr recall, Online follow-up)	50
INI	INI104510	674	Mango_intake_(Diet,_24hr_recall,_Online_follow-up)	Mango intake (Diet, 24hr recall, Online follow-up)	50
INI	INI104520	987	Melon_intake_(Diet,_24hr_recall,_Online_follow-up)	Melon intake (Diet, 24hr recall, Online follow-up)	50
INI	INI104530	2419	Orange_intake_(Diet,_24hr_recall,_Online_follow-up)	Orange intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104540	2921	Satsuma_intake_(Diet,_24hr_recall,_Online_follow-up)	Satsuma intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104550	1401	Peach/nectarine_intake_(Diet,_24hr_recall,_Online_follow-up)	Peach/nectarine intake (Diet, 24hr recall, Online follow-up)	60
INI	INI104560	2349	Pear_intake_(Diet,_24hr_recall,_Online_follow-up)	Pear intake (Diet, 24hr recall, Online follow-up)	49
INI	INI104570	944	Pineapple_intake_(Diet,_24hr_recall,_Online_follow-up)	Pineapple intake (Diet, 24hr recall, Online follow-up)	54
INI	INI104580	1239	Plum_intake_(Diet,_24hr_recall,_Online_follow-up)	Plum intake (Diet, 24hr recall, Online follow-up)	49
INI	INI104590	1354	Other_fruit_intake_(Diet,_24hr_recall,_Online_follow-up)	Other fruit intake (Diet, 24hr recall, Online follow-up)	56
INI	INI104900	11475	Time_spent_doing_vigorous_physical_activity	Time spent doing vigorous physical activity	43
INI	INI104910	11475	Time_spent_doing_moderate_physical_activity	Time spent doing moderate physical activity	43
INI	INI104920	10844	Time_spent_doing_light_physical_activity	Time spent doing light physical activity	40
INI	INI1050	22460	Time_spend_outdoors_in_summer	Time spend outdoors in summer	29
INI	INI1060	19562	Time_spent_outdoors_in_winter	Outdoor time, winter	20
INI	INI10612	13	Number_of_words_beginning_with_'S'_(pilot)	# of words beginning with 'S' (pilot)	37
INI	INI10694	12	Forced_vital_capacity_(FVC)_(pilot)	FVC (pilot)	11
INI	INI10695	12	Forced_expiratory_volume_in_1-second_(FEV1)_(pilot)	FEV1 (pilot)	12
INI	INI10696	12	Peak_expiratory_flow_(PEF)_(pilot)	PEF (pilot)	11
INI	INI1100	21973	Drive_faster_than_motorway_speed_limit	Drive faster than motorway speed limit	38
INI	INI1110	24524	Length_of_mobile_phone_use	Length of mobile phone use	26
INI	INI1120	21348	Weekly_usage_of_mobile_phone_in_last_3_months	Weekly usage of mobile phone in last 3 months	45
INI	INI1130	21408	Hands-free_device/speakerphone_use_with_mobile_phone_in_last_3_month	Hands-free device/speakerphone use with mobile phone in last 3 month	68
INI	INI1160	24750	Sleep_duration	Sleep duration	14
INI	INI12144	2131	Height	Height	6
INI	INI12336	1601	Ventricular_rate	Ventricular rate	16
INI	INI12338	1528	P_duration	P duration	10
INI	INI12340	1601	QRS_duration	QRS duration	12
INI	INI12654	1602	Number_of_automated_diagnostic_comments_recorded_during_12-lead_ECG	# of automated diagnostic comments recorded during 12-lead ECG	62
INI	INI1269	21998	Exposure_to_tobacco_smoke_at_home	Exposure to tobacco smoke at home	33
INI	INI1279	20746	Exposure_to_tobacco_smoke_outside_home	Exposure to tobacco smoke outside home	38
INI	INI1289	24087	Cooked_vegetable_intake	Cooked vegetable intake	23
INI	INI1299	23723	Salad_/_raw_vegetable_intake	Salad / raw vegetable intake	28
INI	INI1309	24138	Fresh_fruit_intake	Fresh fruit intake	18
INI	INI1319	22608	Dried_fruit_intake	Dried fruit intake	18
INI	INI134	24894	Number_of_self-reported_cancers	# of self-reported cancers	26
INI	INI135	24894	Number_of_self-reported_non-cancer_illnesses	# of self-reported non-cancer illnesses	39
INI	INI137	24894	Number_of_treatments/medications_taken	# of medications taken	22
INI	INI1438	24277	Bread_intake	Bread intake	12
INI	INI1458	23372	Cereal_intake	Cereal intake	13
INI	INI1488	23719	Tea_intake	Tea intake	10
INI	INI1498	23191	Coffee_intake	Coffee intake	13
INI	INI1518	24645	Hot_drink_temperature	Hot drink temperature	21
INI	INI1528	23579	Water_intake	Water intake	12
INI	INI1548	24750	Variation_in_diet	Variation in diet	17
INI	INI1568	16980	Average_weekly_red_wine_intake	Ave. weekly red wine intake	27
INI	INI1578	16955	Average_weekly_champagne_plus_white_wine_intake	Ave. weekly champagne plus white wine intake	44
INI	INI1588	17009	Average_weekly_beer_plus_cider_intake	Ave. weekly beer plus cider intake	34
INI	INI1598	16966	Average_weekly_spirits_intake	Ave. weekly spirits intake	26
INI	INI1608	16997	Average_weekly_fortified_wine_intake	Ave. weekly fortified wine intake	33
INI	INI1737	19358	Childhood_sunburn_occasions	Childhood sunburn	17
INI	INI1807	18430	Father's_age_at_death	Father's age at death	21
INI	INI1845	10563	Mother's_age	Mother's age	12
INI	INI1873	24374	Number_of_full_brothers	# of full brothers	18
INI	INI1883	24380	Number_of_full_sisters	# of full sisters	17
INI	INI189	24875	Townsend_deprivation_index_at_recruitment	Townsend deprivation index at recruitment	41
INI	INI20015	24825	Sitting_height	Sitting height	14
INI	INI20016	10867	Fluid_intelligence_score	Fluid intelligence score	24
INI	INI20191	6510	Fluid_intelligence_score	Fluid intelligence score	24
INI	INI20019	10561	Speech-reception-threshold_(SRT)_estimate_(left)	Speech-reception-threshold (SRT) estimate (L)	45
INI	INI20021	10567	Speech-reception-threshold_(SRT)_estimate_(right)	Speech-reception-threshold (SRT) estimate (R)	45
INI	INI20022	12908	Birth_weight	Birth weight	12
INI	INI20030640	23446	Apolipoprotein_B	Apolipoprotein B	16
INI	INI30640	23638	Apolipoprotein_B	Apolipoprotein B	16
INI	INI20030690	23579	Cholesterol	Cholesterol	11
INI	INI30690	23774	Cholesterol	Cholesterol	11
INI	INI20030780	23533	LDL_cholesterol	LDL cholesterol	15
INI	INI2005254	7891	Intra-ocular_pressure,_corneal-compensated_(median)	Intra-ocular pressure, corneal-compensated (median)	51
INI	INI2005255	7891	Intra-ocular_pressure,_Goldmann-correlated_(median)	Intra-ocular pressure, Goldmann-correlated (median)	51
INI	INI20121	664	Cascot_confidence_score	Cascot confidence score	23
INI	INI20127	19315	Neuroticism_score	Neuroticism score	17
INI	INI20150	18209	Forced_expiratory_volume_in_1-second_(FEV1),_Best_measure	FEV1, Best measure	18
INI	INI20151	18209	Forced_vital_capacity_(FVC),_Best_measure	FVC, Best measure	17
INI	INI20153	7081	Forced_expiratory_volume_in_1-second_(FEV1),_predicted	FEV1, pred.	11
INI	INI20154	7081	Forced_expiratory_volume_in_1-second_(FEV1),_predicted_percentage	FEV1, pred. %	13
INI	INI20403	7416	Amount_of_alcohol_drunk_on_a_typical_drinking_day	Amount of alcohol drunk on a typical drinking day	49
INI	INI20405	8147	Ever_had_known_person_concerned_about,_or_recommend_reduction_of,_alcohol_consumption	Ever had known person concerned about, or recommend reduction of, alcohol consumption	85
INI	INI20407	4244	Frequency_of_failure_to_fulfil_normal_expectations_due_to_drinking_alcohol_in_last_year	Freq. of failure to fulfil normal expectations due to drinking alcohol in last year	83
INI	INI20408	4245	Frequency_of_memory_loss_due_to_drinking_alcohol_in_last_year	Freq. of memory loss due to drinking alcohol in last year	57
INI	INI20409	4243	Frequency_of_feeling_guilt_or_remorse_after_drinking_alcohol_in_last_year	Freq. of feeling guilt or remorse after drinking alcohol in last year	69
INI	INI20410	380	Age_when_known_person_last_commented_about_drinking_habits	Age when known person last commented about drinking habits	58
INI	INI20411	8150	Ever_been_injured_or_injured_someone_else_through_drinking_alcohol	Ever been injured or injured someone else through drinking alcohol	66
INI	INI20412	4249	Frequency_of_needing_morning_drink_of_alcohol_after_heavy_drinking_session_in_last_year	Freq. of needing morning drink of alcohol after heavy drinking session in last year	83
INI	INI20413	4233	Frequency_of_inability_to_cease_drinking_in_last_year	Freq. of inability to cease drinking in last year	49
INI	INI20414	8143	Frequency_of_drinking_alcohol	Freq. of drinking alcohol	25
INI	INI20416	7425	Frequency_of_consuming_six_or_more_units_of_alcohol	Freq. of consuming six or more units of alcohol	47
INI	INI20418	2800	Impact_on_normal_roles_during_worst_period_of_anxiety	Impact on normal roles during worst period of anxiety	53
INI	INI20420	2267	Longest_period_spent_worried_or_anxious	Longest period spent worried or anxious	39
INI	INI20433	4513	Age_at_first_episode_of_depression	Age at first episode of depression	34
