GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI20153	0	Forced_expiratory_volume_in_1-second_(FEV1),_predicted	FEV1, pred.	11
INI	INI20154	0	Forced_expiratory_volume_in_1-second_(FEV1),_predicted_percentage	FEV1, pred. %	13
INI	INI20403	180	Amount_of_alcohol_drunk_on_a_typical_drinking_day	Amount of alcohol drunk on a typical drinking day	49
INI	INI20405	284	Ever_had_known_person_concerned_about,_or_recommend_reduction_of,_alcohol_consumption	Ever had known person concerned about, or recommend reduction of, alcohol consumption	85
INI	INI20407	68	Frequency_of_failure_to_fulfil_normal_expectations_due_to_drinking_alcohol_in_last_year	Freq. of failure to fulfil normal expectations due to drinking alcohol in last year	83
INI	INI20408	68	Frequency_of_memory_loss_due_to_drinking_alcohol_in_last_year	Freq. of memory loss due to drinking alcohol in last year	57
INI	INI20409	68	Frequency_of_feeling_guilt_or_remorse_after_drinking_alcohol_in_last_year	Freq. of feeling guilt or remorse after drinking alcohol in last year	69
INI	INI20410	3	Age_when_known_person_last_commented_about_drinking_habits	Age when known person last commented about drinking habits	58
INI	INI20411	284	Ever_been_injured_or_injured_someone_else_through_drinking_alcohol	Ever been injured or injured someone else through drinking alcohol	66
INI	INI20412	68	Frequency_of_needing_morning_drink_of_alcohol_after_heavy_drinking_session_in_last_year	Freq. of needing morning drink of alcohol after heavy drinking session in last year	83
INI	INI20413	67	Frequency_of_inability_to_cease_drinking_in_last_year	Freq. of inability to cease drinking in last year	49
INI	INI20414	284	Frequency_of_drinking_alcohol	Freq. of drinking alcohol	25
INI	INI20416	184	Frequency_of_consuming_six_or_more_units_of_alcohol	Freq. of consuming six or more units of alcohol	47
INI	INI20418	58	Impact_on_normal_roles_during_worst_period_of_anxiety	Impact on normal roles during worst period of anxiety	53
INI	INI20420	44	Longest_period_spent_worried_or_anxious	Longest period spent worried or anxious	39
INI	INI20433	106	Age_at_first_episode_of_depression	Age at first episode of depression	34
INI	INI20434	101	Age_at_last_episode_of_depression	Age at last episode of depression	33
INI	INI20436	114	Fraction_of_day_affected_during_worst_episode_of_depression	Fraction of day affected during worst episode of depression	59
INI	INI20438	118	Duration_of_worst_depression	Duration of worst depression	28
INI	INI20439	118	Frequency_of_depressed_days_during_worst_episode_of_depression	Freq. of depressed days during worst episode of depression	58
INI	INI20440	123	Impact_on_normal_roles_during_worst_period_of_depression	Impact on normal roles during worst period of depression	56
INI	INI20442	96	Lifetime_number_of_depressed_periods	Lifetime # of depressed periods	31
INI	INI20453	284	Ever_taken_cannabis	Ever taken cannabis	19
INI	INI20454	31	Maximum_frequency_of_taking_cannabis	Maximum frequency of taking cannabis	36
INI	INI20460	272	Belief_that_own_life_is_meaningful	Belief that own life is meaningful	34
INI	INI20461	7	Age_when_first_had_unusual_or_psychotic_experience	Age when first had unusual or psychotic experience	50
INI	INI20465	2	Number_of_times_heard_an_un-real_voice	# of times heard an un-real voice	33
INI	INI20467	10	Frequency_of_unusual_or_psychotic_experiences_in_past_year	Freq. of unusual or psychotic experiences in past year	54
INI	INI20470	1	Number_of_times_believed_in_an_un-real_conspiracy_against_self	# of times believed in an un-real conspiracy against self	57
INI	INI20473	3	Number_of_times_seen_an_un-real_vision	# of times seen an un-real vision	33
INI	INI20476	0	Number_of_times_believed_in_un-real_communications_or_signs	# of times believed in un-real communications or signs	54
INI	INI20479	280	Ever_thought_that_life_not_worth_living	Ever thought that life not worth living	39
INI	INI20482	8	Number_of_times_self-harmed	# of times self-harmed	22
INI	INI20485	283	Ever_contemplated_self-harm	Ever contemplated self-harm	27
INI	INI20494	139	Felt_irritable_or_had_angry_outbursts_in_past_month	Felt irritable or had angry outbursts in past month	51
INI	INI20495	281	Avoided_activities_or_situations_because_of_previous_stressful_experience_in_past_month	Avoided activities or situations because of previous stressful experience in past month	87
INI	INI20496	139	Felt_distant_from_other_people_in_past_month	Felt distant from other people in past month	44
INI	INI20497	282	Repeated_disturbing_thoughts_of_stressful_experience_in_past_month	Repeated disturbing thoughts of stressful experience in past month	66
INI	INI20498	283	Felt_very_upset_when_reminded_of_stressful_experience_in_past_month	Felt very upset when reminded of stressful experience in past month	67
INI	INI20505	283	Recent_easy_annoyance_or_irritability	Recent easy annoyance or irritability	37
INI	INI20506	283	Recent_feelings_or_nervousness_or_anxiety	Recent feelings or nervousness or anxiety	41
INI	INI20507	283	Recent_feelings_of_inadequacy	Recent feelings of inadequacy	29
INI	INI20508	283	Recent_trouble_concentrating_on_things	Recent trouble concentrating on things	38
INI	INI20509	282	Recent_inability_to_stop_or_control_worrying	Recent inability to stop or control worrying	44
INI	INI20510	282	Recent_feelings_of_depression	Recent feelings of depression	29
INI	INI20511	283	Recent_poor_appetite_or_overeating	Recent poor appetite or overeating	34
INI	INI20512	278	Recent_feelings_of_foreboding	Recent feelings of foreboding	29
INI	INI20513	283	Recent_thoughts_of_suicide_or_self-harm	Recent thoughts of suicide or self-harm	39
INI	INI20514	283	Recent_lack_of_interest_or_pleasure_in_doing_things	Recent lack of interest or pleasure in doing things	51
INI	INI20515	281	Recent_trouble_relaxing	Recent trouble relaxing	23
INI	INI20516	283	Recent_restlessness	Recent restlessness	19
INI	INI20517	281	Trouble_falling_or_staying_asleep,_or_sleeping_too_much	Trouble falling or staying asleep, or sleeping too much	55
INI	INI20518	283	Recent_changes_in_speed/amount_of_moving_or_speaking	Recent changes in speed/amount of moving or speaking	52
INI	INI20519	281	Recent_feelings_of_tiredness_or_low_energy	Recent feelings of tiredness or low energy	42
INI	INI20520	278	Recent_worrying_too_much_about_different_things	Recent worrying too much about different things	47
INI	INI21001	1147	Body_mass_index_(BMI)	BMI	3
INI	INI23104	1141	Body_mass_index_(BMI)	BMI	3
INI	INI21002	1147	Weight	Weight	6
INI	INI23098	1141	Weight	Weight	6
INI	INI21021	547	Pulse_wave_Arterial_Stiffness_index	Pulse wave Arterial Stiffness index	35
INI	INI21025	306	Frequency_of_discomfort/pain_in_abdomen_in_last_3_months	Freq. of discomfort/pain in abdomen in last 3 months	52
INI	INI21028	146	Frequency_of_discomfort/pain_getting_better_or_stopping_after_a_bowel_movement	Freq. of discomfort/pain getting better or stopping after a bowel movement	74
INI	INI21029	142	More_frequent_bowel_movements_when_abdominal_discomfort/pain_started	More frequent bowel movements when abdominal discomfort/pain started	68
INI	INI21030	145	Less_frequent_bowel_movements_when_abdominal_discomfort/pain_started	Less frequent bowel movements when abdominal discomfort/pain started	68
INI	INI21031	133	Stools_looser_when_abdominal_discomfort/pain_started	Stools looser when abdominal discomfort/pain started	52
INI	INI21032	145	Frequency_of_harder_stools_when_abdominal_discomfort/pain_started	Freq. of harder stools when abdominal discomfort/pain started	61
INI	INI21033	308	Frequency_of_hard/lumpy_stools_in_the_last_3_months	Freq. of hard/lumpy stools in the last 3 months	47
INI	INI21034	306	Frequency_of_loose/mushy/watery_stools_in_the_last_3_months	Freq. of loose/mushy/watery stools in the last 3 months	55
INI	INI21036	63	Severity_of_current_abdominal_pain	Severity of current abdominal pain	34
INI	INI21037	62	Number_of_days_(out_of_10)_with_abdominal_pain	# of days (out of 10) with abdominal pain	41
INI	INI21039	59	Severity_of_current_abdominal_distension/tightness	Severity of current abdominal distension/tightness	50
INI	INI21040	307	Satisfaction_with_bowel_habits	Satisfaction with bowel habits	30
INI	INI21041	307	Degree_to_which_abdominal_pain/discomfort/altered_bowel_habits_affect/interfere_with_life_in_general	Degree to which abdominal pain/discomfort/altered bowel habits affect/interfere with life in general	100
INI	INI21042	306	Greatest_number_of_times_bowels_opened_per_day	Greatest # of times bowels opened per day	41
INI	INI21043	304	Least_number_of_times_bowels_opened_per_week	Least # of times bowels opened per week	39
INI	INI21044	306	Average_number_of_times_bowels_opened_per_day	Ave. # of times bowels opened per day	37
INI	INI21045	16	Number_of_weeks_absent_from_work_due_to_IBS,_in_the_last_year	# of weeks absent from work due to IBS, in the last year	56
INI	INI21047	16	Number_of_weeks_(in_the_last_year)_at_work_suffering_because_of_IBS	# of weeks (in the last year) at work suffering because of IBS	62
INI	INI21048	308	Degree_bothered_by_back_pain_in_the_past_3_months	Degree bothered by back pain in the past 3 months	49
INI	INI21049	308	Degree_bothered_by_pain_in_arms/legs/joints_in_the_past_3_months	Degree bothered by pain in arms/legs/joints in the past 3 months	64
INI	INI21051	308	Degree_bothered_by_headaches_in_the_last_3_months	Degree bothered by headaches in the last 3 months	49
INI	INI21052	308	Degree_bothered_by_chest_pain_in_the_last_3_months	Degree bothered by chest pain in the last 3 months	50
INI	INI21053	308	Degree_bothered_by_dizziness_in_the_last_3_months	Degree bothered by dizziness in the last 3 months	49
INI	INI21054	308	Degree_bothered_by_fainting_spells_in_the_last_3_months	Degree bothered by fainting spells in the last 3 months	55
INI	INI21055	308	Degree_bothered_by_feeling_heart_pound/race_in_the_last_3_months	Degree bothered by feeling heart pound/race in the last 3 months	64
INI	INI21056	308	Degree_bothered_by_shortness_of_breath_in_the_last_3_months	Degree bothered by shortness of breath in the last 3 months	59
INI	INI21058	308	Degree_bothered_by_urinary_frequency/bladder_irritability_in_the_last_3_months	Degree bothered by urinary frequency/bladder irritability in the last 3 months	78
INI	INI21059	308	Degree_bothered_by_nausea_in_the_last_3_months	Degree bothered by nausea in the last 3 months	46
INI	INI21060	308	Degree_bothered_by_feeling_tired_all_the_time_in_the_last_3_months	Degree bothered by feeling tired all the time in the last 3 months	66
INI	INI21061	308	Degree_bothered_by_trouble_sleeping_in_the_last_3_months	Degree bothered by trouble sleeping in the last 3 months	56
INI	INI2139	742	Age_first_had_sexual_intercourse	Age first had sexual intercourse	32
INI	INI2149	711	Lifetime_number_of_sexual_partners	Lifetime # of sexual partners	29
INI	INI22146	89	Age_hayfever_or_allergic_rhinitis_diagnosed_by_doctor	Age hayfever or allergic rhinitis diagnosed by doctor	53
INI	INI22147	25	Age_asthma_diagnosed_by_doctor	Age asthma diagnosed by doctor	30
INI	INI22148	0	Age_emphysema_diagnosed_by_doctor	Age emphysema diagnosed by doctor	33
INI	INI22149	2	Age_chronic_bronchitis_diagnosed_by_doctor	Age chronic bronchitis diagnosed by doctor	42
INI	INI22150	0	Age_COPD_(Chronic_Obstructive_Pulmonary_Disease)_diagnosed_by_doctor	Age COPD (Chronic Obstructive Pulmonary Disease) diagnosed by doctor	68
INI	INI22151	0	Age_cystic_fibrosis_diagnosed_by_doctor	Age cystic fibrosis diagnosed by doctor	39
INI	INI22152	0	Age_alpha-1_antitrypsin_deficiency_diagnosed_by_doctor	Age alpha-1 antitrypsin deficiency diagnosed by doctor	54
INI	INI22153	0	Age_sarcoidosis_diagnosed_by_doctor	Age sarcoidosis diagnosed by doctor	35
INI	INI22154	1	Age_bronchiectasis_diagnosed_by_doctor	Age bronchiectasis diagnosed by doctor	38
INI	INI22155	0	Age_idiopathic_pulmonary_fibrosis_diagnosed_by_doctor	Age idiopathic pulmonary fibrosis diagnosed by doctor	53
INI	INI22156	0	Age_fibrosing_alveolitis/unspecified_alveolitis_diagnosed_by_doctor	Age fibrosing alveolitis/unspecified alveolitis diagnosed by doctor	67
INI	INI22157	3	Age_tuberculosis_diagnosed_by_doctor	Age tuberculosis diagnosed by doctor	36
INI	INI22158	0	Age_silicosis_diagnosed_by_doctor	Age silicosis diagnosed by doctor	33
INI	INI22159	0	Age_asbestosis_diagnosed_by_doctor	Age asbestosis diagnosed by doctor	34
INI	INI22160	1	Age_lung_cancer_(not_mesothelioma)_diagnosed_by_doctor	Age lung cancer (not mesothelioma) diagnosed by doctor	54
INI	INI22161	0	Age_mesothelioma_of_the_lung_diagnosed_by_doctor	Age mesothelioma of the lung diagnosed by doctor	48
INI	INI2217	945	Age_started_wearing_glasses_or_contact_lenses	Age started wearing glasses or contact lenses	45
INI	INI22330	54	PQ_interval	PQ interval	11
INI	INI22331	54	QT_interval	QT interval	11
INI	INI22332	54	QTC_interval	QTC interval	12
INI	INI22333	54	RR_interval	RR interval	11
INI	INI22334	54	PP_interval	PP interval	11
INI	INI22335	54	P_axis	P axis	6
INI	INI22336	54	R_axis	R axis	6
INI	INI22337	54	T_axis	T axis	6
INI	INI22338	54	QRS_num	QRS num	7
INI	INI2237	1137	Frequency_of_playing_computer_games	Freq. of playing computer games	31
INI	INI22400	2	Liver_iron_(Fe)	Liver iron (Fe)	15
INI	INI22401	2	Liver_inflammation_factor_(LIF)	Liver inflammation factor (LIF)	31
INI	INI22402	5	Liver_fat_percentage	Liver fat %	11
INI	INI22403	8	Anterior_thigh_lean_muscle_volume_(right)	Anterior thigh lean muscle volume (R)	37
INI	INI22404	8	Posterior_thigh_lean_muscle_volume_(right)	Posterior thigh lean muscle volume (R)	38
INI	INI22405	8	Anterior_thigh_lean_muscle_volume_(left)	Anterior thigh lean muscle volume (L)	37
INI	INI22406	8	Posterior_thigh_lean_muscle_volume_(left)	Posterior thigh lean muscle volume (L)	38
INI	INI22407	27	Visceral_adipose_tissue_volume_(VAT)	Visceral adipose tissue volume (VAT)	36
INI	INI22408	27	Abdominal_subcutaneous_adipose_tissue_volume_(ASAT)	Abdominal subcutaneous adipose tissue volume (ASAT)	51
INI	INI22409	27	Total_thigh_muscle_volume	Total thigh muscle volume	25
INI	INI22410	8	Total_trunk_fat	Total trunk fat	15
INI	INI22420	87	LV_ejection_fraction	LV ejection fraction	20
INI	INI22421	87	LV_end_diastolic_volume	LV end diastolic volume	23
INI	INI22422	87	LV_end_systolic_volume	LV end systolic volume	22
INI	INI22423	87	LV_stroke_volume	LV stroke volume	16
INI	INI22424	87	Cardiac_output	Cardiac output	14
INI	INI22425	87	Cardiac_index	Cardiac index	13
INI	INI22426	87	Average_heart_rate	Ave. heart rate	15
INI	INI22427	87	Body_surface_area	Body surface area	17
INI	INI22503	14	Years_of_cough_on_most_days	Years of cough on most days	27
INI	INI22505	9	Years_of_bringing_up_phlegm/sputum/mucus_on_most_days	Years of bringing up phlegm/sputum/mucus on most days	53
INI	INI22670	56	Minimum_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Minimum carotid IMT (intima-medial thickness) at 120 degrees	60
INI	INI22671	56	Mean_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Mean carotid IMT (intima-medial thickness) at 120 degrees	57
INI	INI22672	56	Maximum_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Maximum carotid IMT (intima-medial thickness) at 120 degrees	60
INI	INI22673	56	Minimum_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Minimum carotid IMT (intima-medial thickness) at 150 degrees	60
INI	INI22674	56	Mean_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Mean carotid IMT (intima-medial thickness) at 150 degrees	57
INI	INI22675	56	Maximum_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Maximum carotid IMT (intima-medial thickness) at 150 degrees	60
INI	INI22676	54	Minimum_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Minimum carotid IMT (intima-medial thickness) at 210 degrees	60
INI	INI22677	54	Mean_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Mean carotid IMT (intima-medial thickness) at 210 degrees	57
INI	INI22678	54	Maximum_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Maximum carotid IMT (intima-medial thickness) at 210 degrees	60
INI	INI22679	55	Minimum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Minimum carotid IMT (intima-medial thickness) at 240 degrees	60
INI	INI22680	55	Mean_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Mean carotid IMT (intima-medial thickness) at 240 degrees	57
INI	INI22681	55	Maximum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Maximum carotid IMT (intima-medial thickness) at 240 degrees	60
INI	INI23000	26	1gG_antigen_for_Herpes_Simplex_virus-1	1gG antigen for Herpes Simplex virus-1	38
INI	INI23001	26	2mgG_unique_antigen_for_Herpes_Simplex_virus-2	2mgG unique antigen for Herpes Simplex virus-2	46
INI	INI23002	26	gE_/_gI_antigen_for_Varicella_Zoster_Virus	GE / gI antigen for Varicella Zoster Virus	42
INI	INI23003	26	VCA_p18_antigen_for_Epstein-Barr_Virus	VCA p18 antigen for Epstein-Barr Virus	38
INI	INI23004	26	EBNA-1_antigen_for_Epstein-Barr_Virus	EBNA-1 antigen for Epstein-Barr Virus	37
INI	INI23005	26	ZEBRA_antigen_for_Epstein-Barr_Virus	ZEBRA antigen for Epstein-Barr Virus	36
INI	INI23006	26	EA-D_antigen_for_Epstein-Barr_Virus	EA-D antigen for Epstein-Barr Virus	35
INI	INI23007	26	pp150_Nter_antigen_for_Human_Cytomegalovirus	Pp150 Nter antigen for Human Cytomegalovirus	44
INI	INI23008	26	pp_52_antigen_for_Human_Cytomegalovirus	Pp 52 antigen for Human Cytomegalovirus	39
INI	INI23009	26	pp_28_antigen_for_Human_Cytomegalovirus	Pp 28 antigen for Human Cytomegalovirus	39
INI	INI23010	26	IE1A_antigen_for_Human_Herpesvirus-6	IE1A antigen for Human Herpesvirus-6	36
INI	INI23011	26	IE1B_antigen_for_Human_Herpesvirus-6	IE1B antigen for Human Herpesvirus-6	36
INI	INI23012	26	p101_k_antigen_for_Human_Herpesvirus-6	P101 k antigen for Human Herpesvirus-6	38
INI	INI23013	26	U14_antigen_for_Human_Herpesvirus-7	U14 antigen for Human Herpesvirus-7	35
INI	INI23014	26	LANA_antigen_for_Kaposi's_Sarcoma-Associated_Herpesvirus	LANA antigen for Kaposi's Sarcoma-Associated Herpesvirus	56
INI	INI23015	26	K8.1_antigen_for_Kaposi's_Sarcoma-Associated_Herpesvirus	K8.1 antigen for Kaposi's Sarcoma-Associated Herpesvirus	56
INI	INI23016	26	HBc_antigen_for_Hepatitis_B_Virus	HBc antigen for Hepatitis B Virus	33
INI	INI23017	26	HBe_antigen_for_Hepatitis_B_Virus	HBe antigen for Hepatitis B Virus	33
INI	INI23018	26	Core_antigen_for_Hepatitis_C_Virus	Core antigen for Hepatitis C Virus	34
INI	INI23019	26	NS3_antigen_for_Hepatitis_C_Virus	NS3 antigen for Hepatitis C Virus	33
INI	INI23020	26	p22_antigen_for_Toxoplasma_gondii	P22 antigen for Toxoplasma gondii	33
INI	INI23021	26	sag1_antigen_for_Toxoplasma_gondii	Sag1 antigen for Toxoplasma gondii	34
INI	INI23022	26	HTLV-1_gag_antigen_for_Human_T-Lymphotropic_Virus_1	HTLV-1 gag antigen for Human T-Lymphotropic Virus 1	51
INI	INI23023	26	HTLV-1_env_antigen_for_Human_T-Lymphotropic_Virus_1	HTLV-1 env antigen for Human T-Lymphotropic Virus 1	51
INI	INI23024	26	HIV-1_gag_antigen_for_Human_Immunodeficiency_Virus	HIV-1 gag antigen for Human Immunodeficiency Virus	50
INI	INI23025	26	HIV-1_env_antigen_for_Human_Immunodeficiency_Virus	HIV-1 env antigen for Human Immunodeficiency Virus	50
INI	INI23026	26	BK_VP1_antigen_for_Human_Polyomavirus_BKV	BK VP1 antigen for Human Polyomavirus BKV	41
INI	INI23027	26	JC_VP1_antigen_for_Human_Polyomavirus_JCV	JC VP1 antigen for Human Polyomavirus JCV	41
INI	INI23028	26	MC_VP1_antigen_for_Merkel_Cell_Polyomavirus	MC VP1 antigen for Merkel Cell Polyomavirus	43
